row	col	ECM	ligA	ligB	ligC	ligD	protE	protF	prodA	prodB	prodC	prodD	type
100	75	0.0895057483557262	0.140758799610998	0.06576588044113	0.458316426638587	0.17837320123304	0	0.0890164151808841	0	0.087801880709038	0	0	CT4
100	76	0.166742707627833	0.301604716485024	0.0446924192886627	0.309032351279767	0.44198069127403	1.54463308725555	1.03409010831727	0.349226843938232	0	0	0.584699469758198	CT1
100	77	0.0843445671610764	0.114528933247899	0.0970512235954129	0.209899061624367	0.142538994030452	0	0.0838997678648574	0	0.0827855637547103	0	0	CT4
100	79	0.0130671836336883	0.029966446403598	0.0141243300183254	0.502403666702292	0.0311903989208802	0	0.130359338754052	0	0	0.4511212535901	0	CT2
100	84	0.442554072120406	0.0856243613010179	0.00137299047990596	0.673171838236734	0.142799549822038	0	0.260632523602092	0	0	0.573260511946864	0	CT2
100	89	0.225431401769437	0.0509168908724949	0.00263132755350806	0.783657341571613	0.0644976399020247	0	0.160093556856303	0	0	0.383329101349227	0	CT2
100	9	0.0217121209347406	0.329004325338731	0.0313378954444166	0.637545429653466	0.399915805096434	0	1.07559195257143	0	0	0.61510974697303	0	CT2
100	91	1.28971469909645	0.10530617071104	0.0102746723131785	0.406963339702948	0.118492171068744	2.03422387882223	0.0296632144298098	0	0	0	0	CT3
100	92	1.26735178802407	0.184782174011558	0.0282938859063059	0.394737876103927	0.203452233349595	1.97309964557786	0.0824090611072547	0	0	0	0	CT3
100	93	0.218440798727028	0.304988551741071	0.119900266114563	0.342607066083167	0.33276231886783	0	0.217613492327602	0	0.215440937452678	0	0	CT4
100	98	8.1160351015997e-4	0.374669927482893	0.00243490670289725	0.126541705735472	0.466279865146821	0.632265127078819	1.13068596788575	0.507348588649184	0	0	0.63665162823163	CT1
11	100	0.0776462430942676	0.0653965164487546	0.0479241121076744	0.615137738396221	0.0643234543222014	0	0.0773566103690066	0	0.0764467556182491	0	0	CT4
11	11	1.25528501331067	0.078603666546736	0.0170731573843737	0.319061949241024	0.0923723229433877	1.59478376685666	0.0486759719968845	0	0	0	0	CT3
11	13	1.50091020163257	0.0898944830422127	0.0468168149615775	0.355460458192224	0.111524819662715	1.7767744932647	0.134831187752693	0	0	0	0	CT3
11	2	0.0908609912390104	0.0318375540507694	0.0152164801791983	0.640062969456521	0.041042917608557	0	0.138829616927465	0	0	0.526813542912714	0	CT2
11	22	0.00862349156004994	0.0694298845575139	0.00636880726369947	0.677402507694454	0.0786028108353338	0	0.226479570632127	0	0	0.37611820299644	0	CT2
11	31	0.189906737119541	0.444747998911986	0.0330564958856884	0.23469497977405	0.362934845421482	1.1729780802921	1.42797804628936	0.476780086960644	0	0	0.361159600573592	CT1
11	33	1.02146888317704	0.158564219237853	0.0292888630174959	0.250183534958514	0.158578458094196	1.25039421896967	0.0832484599195417	0	0	0	0	CT3
11	36	0.0382787564069542	0.496905927156212	0.01522082879927	0.383520052760908	0.450213318581734	1.91702253872391	1.53397254220344	0.492565271183848	0	0	0.417051575891674	CT1
11	37	0.0118043359077706	0.203573610277622	0.00754203212017703	0.646161626847726	0.194742263142212	0	0.631968821850089	0	0	0.36100061989855	0	CT2
11	39	0.00354942658008393	0.0915393671919697	0.0055130702922823	0.714073766318482	0.102096875186195	0	0.290138605902559	0	0	0.523389555793256	0	CT2
11	40	0.00582171719242609	0.0994434983047387	0.00961306259347501	0.463113471791146	0.118073586007785	0	0.00572985006970229	0	0.00557003780942396	0	0	CT4
11	44	0.64685603811254	0.120394037702457	0.0264455402098203	0.174524591663193	0.172005923884099	0.872187153739199	0.0756869938376855	0	0	0	0	CT3
11	47	0.0126649516859642	0.0988559856463731	0.0132174762637301	0.367645858364142	0.0992675246058658	0	0.334208622830245	0	0	0.353353174985386	0	CT2
11	49	0.0117407730564525	0.510192226391033	0.0130472113990056	0.141360202825732	0.431234587684616	0.706389017907401	1.56784228052872	0.483231397159398	0	0	0.35285681062378	CT1
11	5	0.233632721071489	0.111304192039579	0.16580129796187	0.34816412976521	0.173096178844451	0	0.231428491713913	0	0.22722412191006	0	0	CT4
11	51	0.066028001184122	0.440359038825723	0.0454375780901756	0.218294425852952	0.478351747445628	1.09104101719112	1.45181153462711	0.348661127723753	0	0	0.361713657993823	CT1
11	52	0.169341212696626	0.21378429795361	0.140187676071355	0.205250346434358	0.258330205502916	0	0.167450058893818	0	0.164277787802976	0	0	CT4
11	53	0.0832680086082806	0.135057212181037	0.107291642722439	0.237394728578058	0.171677844588796	0	0.0822764446030352	0	0.0805954237077453	0	0	CT4
11	55	0.076173649660617307	0.11419838670783	0.0685732104463901	0.20856396463383	0.14138344084247	0	0.0753180968328811	0	0.0737899358430946	0	0	CT4
11	61	0.00860161290951985	0.284427559453971	0.00973689443848747	0.582933645649542	0.375034860530845	0	0.880856121562054	0	0	0.603911255835555	0	CT2
11	62	0.00448113892957439	0.489634616808644	0.0077652841969361	0.300274927411016	0.677293227477193	1.50090923605847	1.49082234118973	0.443093923591077	0	0	0.638572105602361	CT1
11	67	0.120393519368779	0.107963221587946	0.109635617184545	0.617091351273998	0.123486780633681	0	0.641238829077147	0	0	0.535892486479133	0	CT2
11	68	0.309646235642258	0.15019097507508	0.226837612836208	0.396980047942451	0.159821475454909	0	0.307239620568907	0	0.302615451621402	0	0	CT4
11	7	0.0408872784052074	0.0436453936434842	0.0220742402712784	0.847820572813047	0.0614815708425966	0	0.193797734540607	0	0	0.442274050367996	0	CT2
11	70	0.177097040728374	0.238070518020472	0.13019702775859	0.394963373061785	0.235541292964178	0	0.175993256385895	0	0.173444013775902	0	0	CT4
11	72	1.10800577570536	0.167284385910421	0.0149009655882548	0.284485215175647	0.188929474607235	1.42188728882153	0.0426621589156052	0	0	0	0	CT3
11	77	0.0296818422536178	0.0567788175879745	0.00778428789968466	0.548110064351339	0.0749085248810131	0	0.192273234020231	0	0	0.357281875959598	0	CT2
11	8	0.0357456261924048	0.0351062206769603	0.0178808195084174	0.913802085655438	0.04505435322826	0	0.156088418275113	0	0	0.607503832434304	0	CT2
11	81	0.182189640585561	0.550778611372853	0.0409102510429203	0.393542904011034	0.748532298255595	1.96708399103482	1.76833378716615	0.406101042870432	0	0	0.641345707187429	CT1
11	83	0.357929523356712	0.218618306859826	0.288068490853543	0.452378984544369	0.284526994546827	0	0.35256755508439	0	0.343799846246147	0	0	CT4
11	84	1.46277804048345	0.246994608911148	0.187344096368221	0.385801898538001	0.324492095077009	1.9283921851813	0.535948421697319	0	0	0	0	CT3
11	86	0.193892404470772	0.490500782289066	0.0540118247786427	0.373246067036477	0.592690440619095	1.86565518605468	1.62500802600947	0.519011919405311	0	0	0.617354062036611	CT1
11	90	0.0248268865240279	0.0896121420506004	0.0279407834198506	0.121692833399674	0.133185633335792	0	0.024584037155188	0	0.0241095564963457	0	0	CT4
11	94	0.0537926280551078	0.300532253768372	0.0122001841146767	0.508358148085432	0.294909532604954	0	0.936634082192608	0	0	0.515686749736778	0	CT2
11	95	0.0849455679998343	0.525797163320985	0.0111443079914519	0.343095939563506	0.44231118853727	1.7150693515286	1.60941062567858	0.491099848411977	0	0	0.365387092158198	CT1
11	96	0.277941775904224	0.231256164779167	0.00632302423283497	0.579560242166986	0.206390968907977	0	0.711839146564532	0	0	0.503208859218285	0	CT2
11	97	1.18596949300434	0.123317778952262	0.00334667726628411	0.392438922914093	0.115042643341236	1.96175370862762	0.00963586537111755	0	0	0	0	CT3
11	99	0.1511999433539	0.072892456356766	0.00234102183998419	0.765031937609833	0.0709919922964489	0	0.225260619288786	0	0	0.528772211167961	0	CT2
12	10	0.113323447616213	0.0910976304432455	0.0169656293285624	0.660453840319079	0.106265792045055	0	0.32139905624212	0	0	0.58594994856976	0	CT2
12	100	0.0368520023691373	0.0579666939280991	0.0324209297490095	0.471655533239197	0.0579223935556657	0	0.0366954278075394	0	0.0362162517298929	0	0	CT4
12	14	0.356012803747962	0.116767271907637	0.0684731256597647	0.59580483749704	0.151321423628542	0	0.547289216618145	0	0	0.458871020027436	0	CT2
12	15	1.18424062272493	0.101682649540851	0.0712116840671131	0.367813978306034	0.131409865377023	1.83854113085769	0.205202772755541	0	0	0	0	CT3
12	19	0.75658674253162	0.0431270550474523	0.022564956946765	0.244652493640348	0.0546785569140131	1.22276717158713	0.0647743565997792	0	0	0	0	CT3
12	21	0.0351725958411029	0.0579587258572703	0.00976721518609623	0.644409994450629	0.0645598217230855	0	0.201789935361708	0	0	0.452549723512493	0	CT2
12	22	0.0133953301769924	0.0842218839167816	0.0121887106759448	0.586575060569426	0.088563039552139	0	0.0132851051534225	0	0.0130450925977332	0	0	CT4
12	23	0.0222343303272055	0.126993755466617	0.00523050628972571	0.87089144953605	0.129275928187767	0	0.395889719050549	0	0	0.576102594798431	0	CT2
12	24	0.0686351309093507	0.0802926626212436	0.00574362958541731	0.715936854772477	0.0832133110848784	0	0.257252099647459	0	0	0.427491626190022	0	CT2
12	26	0.0737257253748226	0.0447457346330835	0.0487369499454285	0.179103681551192	0.0488914209528635	0	0.073358131178767	0	0.0724063863148641	0	0	CT4
12	31	0.675551521299885	0.192649161459973	0.0780452036388041	0.181849212093985	0.170449974573878	0.908758896494514	0.222680849858861	0	0	0	0	CT3
12	32	0.237930911213592	0.15580636568700101	0.166112338587851	0.237761501063729	0.150845683442057	0	0.234985222476088	0	0.229681508074837	0	0	CT4
12	34	0.802158381849352	0.222465841056371	0.0202762319084502	0.23900988899066	0.23515899302625	1.19452180812786	0.057603219980421	0	0	0	0	CT3
12	35	0.175814807067112	0.506346210356115	0.0130831186960247	0.232800943366761	0.536486075733476	1.16347208302643	1.55605796019494	0.491680078282952	0	0	0.533899006154388	CT1
12	4	0.237718418681888	0.0382754392118861	0.170409728930902	0.408161433390896	0.0551647265233896	0	0.235496262963332	0	0.231234058416612	0	0	CT4
12	40	0.00359463785155413	0.108765569026724	0.0044991502187437	0.576581260244228	0.119691500814034	0	0.339022674953395	0	0	0.368487499747425	0	CT2
12	43	0.101684323061781	0.0981510530523367	0.0112036095288148	0.566192456830429	0.132892049440375	0	0.326266099838031	0	0	0.5789367005229	0	CT2
12	45	0.101739689260978	0.0638411363286822	0.0726894112656169	0.187199152074065	0.0817685533220568	0	0.100948933742937	0	0.0993013427411766	0	0	CT4
12	5	1.07286377406115	0.0471031526524663	0.0823630841546416	0.335695624154545	0.0706197964517345	1.67787401378051	0.236935362772516	0	0	0	0	CT3
12	50	0.00889059850919165	0.206928043490488	0.0160267881852738	0.133385153374824	0.223086501015856	0	0.00876862645141256	0	0.00856936754362563	0	0	CT4
12	53	0.0267331179599936	0.120979335192912	0.0544480516576327	0.336241683964037	0.175939648909633	0	0.0263676835886737	0	0.0257493326134937	0	0	CT4
