row	col	ECM	ligA	ligB	ligC	ligD	protE	protF	prodA	prodB	prodC	prodD	type
100	20	0.00240149863560584	0.320328904973894	0.0036252243700503	0.0290576507808696	0.41917897019816	0.145054444991984	0.971358502433616	0.403405683655292	0	0	0.561043999693356	CT1
100	24	0.0198940236515714	0.0970680711444022	0.0189582021501572	0.279306169717575	0.0997634032158395	0	0.0197366303184788	0	0.0193752981630322	0	0	CT4
100	28	0.145742935986596	0.132400111862319	0.0864812997047575	0.472073585246337	0.145083950447439	0	0.144992032272826	0	0.143074499674217	0	0	CT4
100	3	0.497545645510262	0.0614055233140728	0.0419282559688562	0.150436440139803	0.0760502238871545	0.751792996249466	0.119165047085934	0	0	0	0	CT3
100	33	0.202638396248832	0.479837253160447	0.00210422189215994	0.437024139199641	0.413454396338365	2.18447734438377	1.44540307407013	0.507663147561252	0	0	0.397057259804569	CT1
100	34	1.1777426901821	0.315773139732034	0.00254898873143732	0.399512554872747	0.310401480736603	1.99695144204838	0.00732833978660662	0	0	0	0	CT3
100	35	0.856187380822833	0.310387242408861	0.00308180242693842	0.252851420463336	0.36391612914416	1.2636897390336	0.0088154941350806	0	0	0	0	CT3
100	36	0.147617976216291	0.549135530858129	0.00270504783648293	0.2114280089737	0.686408867681821	1.05658405102249	1.65489520262314	0.466400501448661	0	0	0.501784224715084	CT1
100	39	0.0293115796465554	0.16031410512925	0.0049086456801859	0.72190075562587	0.209466751369594	0	0.494723182667554	0	0	0.562407345091924	0	CT2
100	40	0.152361227223749	0.408938333087615	0.00999936956634101	0.384404914803119	0.514398146837258	1.92137195521818	1.25513918594475	0.51533189566806	0	0	0.633157133171335	CT1
100	41	0.844840763416013	0.174236115880194	0.0104128074987961	0.300585336889065	0.22533806436729	1.5022726658724	0.0295827237159123	0	0	0	0	CT3
100	44	1.82623668984503	0.12640485329671	0.0506465796035395	0.645066789903661	0.167568382771273	3.22454923019267	0.145442965270565	0	0	0	0	CT3
100	45	0.338193687991985	0.101767673783582	0.0260963865698896	1.0462193703605	0.135711809859753	0	0.379795936819633	0	0	0.538249378604814	0	CT2
100	49	0.00793746512702341	0.343634821396173	0.01578526164704	0.533505019524959	0.423806121632696	2.66683870101271	1.0761608176765	0.393312801532447	0	0	0.505641719675623	CT1
100	5	0.0260521823661768	0.0935428674565455	0.0249995656384405	0.214993502941144	0.119526121867092	0	0.0256911571974632	0	0.0250464151137323	0	0	CT4
100	51	0.0340892369444372	0.103024459798985	0.0552906525520699	0.198384876937221	0.111184966088544	0	0.0338299896201326	0	0.0332709138559224	0	0	CT4
100	53	0.278132182532584	0.0831094208816358	0.0264217197491057	0.460524585933489	0.106126677929537	0	0.325658378759014	0	0	0.35434300461784	0	CT2
100	55	0.0386645887121152	0.149347881419823	0.00922979712352954	0.58300269503758	0.209764215178207	0	0.474555454642181	0	0	0.451987172360532	0	CT2
100	57	0.148286873596558	0.0919018858274255	0.0928295970042495	0.394075027602441	0.133081512094699	0	0.147501958443436	0	0.145702791511639	0	0	CT4
100	6	0.0160639398287238	0.165686791410753	0.019711780404819	0.453939941364091	0.220109728364357	0	0.553401126881553	0	0	0.551525902934372	0	CT2
100	61	0.520946129135184	0.190915750776012	0.0210374293070755	0.179898516000517	0.286991968473321	0.899074791331727	0.0606790415307325	0	0	0	0	CT3
100	64	0.37107007961319	0.0566391094264222	0.0245352471462944	0.117613704901692	0.0763808327663216	0.587691704774072	0.070206562119179	0	0	0	0	CT3
100	65	0.0786052383844555	0.0960701677896128	0.0637495086670025	0.156666478992439	0.12251288188027	0	0.077789026141276	0	0.0762937527443668	0	0	CT4
100	66	0.0360076944954886	0.29762022884377	0.0326131977224983	0.201764333984323	0.373115676284652	1.00840962862164	0.985952741774809	0.387642029691488	0	0	0.489773998432793	CT1
100	71	0.505550832033983	0.347691707932664	0.0154218322300023	0.174174064086876	0.408142427536296	0.870416615432662	0.0438618676632409	0	0	0	0	CT3
100	72	0.127767710452324	0.359149504385268	0.0105163688424082	0.447190133057694	0.405529901890676	0	1.10704675537112	0	0	0.534848070191219	0	CT2
100	74	0.0290949194229148	0.63608711246096294	0.0029102109187217	0.247247060363362	0.690313599067052	1.23568739352251	1.91618155734356	0.467274017073214	0	0	0.601116031454876	CT1
100	76	0.00470883426618553	0.321536843017547	0.00222194931261602	0.726330987694435	0.289027964961584	0	0.970688321148659	0	0	0.435957785719074	0	CT2
100	80	0.0122965479393157	0.405771302164397	0.0171182552693287	0.263233675249146	0.4841884971782	1.3156100677169	1.26630493142145	0.513968029096723	0	0	0.6156680946704	CT1
100	82	0.13137645641106	0.0947751986772052	0.0815418171107188	0.253998622645352	0.120988426973635	0	0.130729046839498	0	0.129308168825796	0	0	CT4
100	83	0.726197343746578	0.0673934662504718	0.0237035655350714	0.219496820439135	0.087108565068701	1.09699933849659	0.0688666206699239	0	0	0	0	CT3
100	84	0.779125361026121	0.0467142715940057	0.0161841021538571	0.246691627357797	0.0598556217293464	1.23298100754859	0.0469781887688938	0	0	0	0	CT3
100	85	0.144336410245709	0.0319733602757273	0.0259728611874173	0.50208173626397	0.0399616487384868	0	0.171325004035914	0	0	0.566392757743597	0	CT2
100	87	0.150262488252206	0.0166545586458775	0.0768429451754695	0.463901946399531	0.0197018631173846	0	0.274105275341466	0	0	0.409882451407611	0	CT2
100	9	0.200021377184947	0.333869646264746	0.0885224427239991	0.125662354090926	0.414628588051176	0.628009954362854	1.25636375863556	0.331123381201178	0	0	0.413849756424315	CT1
100	90	0.0446113152037892	0.0719906594073598	0.0296320090169068	0.381640078165947	0.105938885726586	0	0.0443259178923658	0	0.0437023348188158	0	0	CT4
100	91	0.0220206888159526	0.281605279170927	0.00833452337393412	0.399800428439435	0.42248033037141	1.9984350147722	0.868742654904895	0.427286412827671	0	0	0.646004404663108	CT1
100	92	0.0422536784930147	0.110303283605752	0.00510614703291057	0.721862784679422	0.16020730818879	0	0.345273038435085	0	0	0.5353132346645	0	CT2
100	93	0.157705094846913	0.198717033866046	0.00829843148813248	0.361417707283868	0.278769439695299	1.8065246568557	0.619416808000922	0.286639079973102	0	0	0.401217961520888	CT1
100	94	0.740088566336908	0.0516352340886177	0.0180210845212297	0.240953003838905	0.0716848929768846	1.20422762124516	0.0508888280660883	0	0	0	0	CT3
100	98	0.100615104998895	0.0112799141207068	0.0812418556683245	0.377008864276336	0.0142230641414735	0	0.0988983654112945	0	0.0960020990875011	0	0	CT4
100	99	0.062471604282733	0.0116916786748499	0.0684604738461843	0.324689535466857	0.014730096785327799	0	0.0613501989894134	0	0.0594413614582295	0	0	CT4
11	11	0.0645064164564406	0.601168400019188	0.00141918989521779	0.125268503652687	0.644526490080754	0.625981742411867	1.80728428023256	0.453560946267098	0	0	0.466312104999088	CT1
11	14	0.404045595507727	0.163893796413828	0.00877668538629493	0.0989269588609075	0.187887641698408	0.494294431326201	0.0251647135589366	0	0	0	0	CT3
11	16	0.106796346389715	0.146225383125783	0.0712761391177881	0.227682143913818	0.180482998075341	0	0.105900871628891	0	0.104124039298402	0	0	CT4
11	24	0.153082823568439	0.0288041404634836	0.107891786319669	0.294764143868085	0.0400665749760154	0	0.151718791943487	0	0.149144407623279	0	0	CT4
11	25	0.0871268971129714	0.0209995073728007	0.0317251564257762	0.601190713855706	0.0292349119864624	0	0.154344862739908	0	0	0.373452934017405	0	CT2
11	28	0.695562926571384	0.0193810490659871	0.0319379683432797	0.225750479713306	0.0256305431331675	1.12830374688758	0.0921072336533698	0	0	0	0	CT3
11	29	0.143325771694468	0.0246909224596158	0.103355744891331	0.34163029809801	0.0328759990056488	0	0.142327828935659	0	0.140214624705216	0	0	CT4
11	30	0.0399836059004814	0.0333049682746979	0.0338842214892722	0.678148948628376	0.0460775633616661	0	0.19755239952816	0	0	0.357007343415171	0	CT2
11	32	0.0949054507706542	0.0690711479964014	0.0117756222536363	0.669191026787053	0.115585691538696	0	0.240909982653102	0	0	0.389657085994259	0	CT2
11	34	0.169332479622075	0.350889317988267	0.00742469877236121	0.307692861817181	0.667225297661281	1.53796532071478	1.07378171687771	0.314336869120598	0	0	0.634908117982559	CT1
11	35	0.237468712066282	0.348732487434815	0.00496476173651108	0.323503587737815	0.609599789115444	1.61702040065868	1.06011993296861	0.29497046245262	0	0	0.500584007357247	CT1
11	37	1.0611634246938	0.128529846915336	0.0111215904884359	0.273146191871273	0.205834763160996	1.36524789734069	0.0315189338507937	0	0	0	0	CT3
11	40	0.317432739011774	0.117813856909421	0.0845672801236947	0.637892185204038	0.18395357567343	0	0.596251225874401	0	0	0.630044807353988	0	CT2
11	41	0.492457023183251	0.119827782035549	0.305124294557096	0.351431455625299	0.183903297569312	0	0.487527838235112	0	0.478303310798478	0	0	CT4
11	42	1.37694713482834	0.146078861944461	0.0821978231029177	0.348580311126718	0.223793302642381	1.74235090221315	0.236279426120693	0	0	0	0	CT3
11	43	1.26302703562398	0.192710123473573	0.026070131289324	0.34538783346446	0.298357013829584	1.72637854917991	0.0745380831626759	0	0	0	0	CT3
11	46	0.0259561518703647	0.449134039343137	0.00917516395900017	0.254016204824817	0.468116314936635	1.26955101185899	1.37324926258486	0.413973750006408	0	0	0.37585963413585	CT1
11	49	0.932007936170109	0.149315992204434	0.0267317534126172	0.295017190303055	0.20765718863486	1.47458423637452	0.0766178637781802	0	0	0	0	CT3
11	51	0.216788583823795	0.225797079287231	0.0292104944538293	0.498960592170838	0.265385967401573	0	0.760903364132338	0	0	0.46301764070522	0	CT2
11	52	0.0773395993016213	0.486704098605442	0.0162241963678781	0.268636357441314	0.512544384017616	1.34271198715307	1.50622147022224	0.511559439264238	0	0	0.507010865001939	CT1
11	55	0.0341210943985596	0.192404277604727	0.00765691218093457	0.482204529998895	0.289907653889245	0	0.599027746823589	0	0	0.422967791720293	0	CT2
11	56	0.1480642092492	0.365501671937788	0.0114929569399269	0.260433357132623	0.621988071140846	1.3017352759694	1.12955793813863	0.333545690588653	0	0	0.627948055206798	CT1
11	57	0.721985537897897	0.172632327208376	0.00667693195133533	0.232074500979701	0.273345757639397	1.15995469128785	0.0192374812227223	0	0	0	0	CT3
11	6	0.00929058940080605	0.0473562195195367	0.00901795047657871	0.270984507904791	0.0564094895986412	0	0.00923158190432742	0	0.00910247278294705	0	0	CT4
11	64	0.0841938083891355	0.206485080035077	0.0590332693518807	0.255393869629721	0.21274189480696	0	0.0836794900638404	0	0.082393594324137	0	0	CT4
11	65	0.146217928021978	0.395301344193225	0.0191343546542428	0.232295374351822	0.371191682305193	1.16098861409945	1.24066609105806	0.409035450108349	0	0	0.35962068294175	CT1
11	69	0.0951660665787823	0.407179444967402	0.0172916877034348	0.178704428084017	0.606935235549372	0.893011029423746	1.27098551613912	0.305586226191372	0	0	0.534121830528602	CT1
11	71	0.123088519877807	0.64701446762733	0.0167102167947004	0.363996582144178	0.734809687539959	1.81940265959773	1.98881324462603	0.466113232616335	0	0	0.465435444610193	CT1
11	72	0.300270483218795	0.704556619968633	0.0101945784228097	0.397870185886899	0.860082759811321	1.98875158947953	2.14258721380729	0.502800383083522	0	0	0.602233397052623	CT1
11	73	0.120230863174801	0.345324209129444	0.0126471305386085	0.577029069370517	0.452252817475433	0	1.07201377084722	0	0	0.402813132898882	0	CT2
11	75	0.0199411942268396	0.344201934781314	0.0168963112370701	0.236253156568914	0.592811366494139	1.18069921228004	1.0809889383115	0.310615838263184	0	0	0.59387890486978	CT1
11	77	0.00282260747034055	0.0970205915950126	0.00543667705749626	0.210686882214101	0.134444411902733	0	0.00278727804799479	0	0.0027259924820137	0	0	CT4
11	80	0.0132722161268149	0.142629085654414	0.00449982839349183	0.854115286187224	0.173019894171906	0	0.440655344368809	0	0	0.501800030120648	0	CT2
11	82	0.0766289448071877	0.271366988930227	0.0500665512440854	0.509897038746575	0.334195801059858	0	0.0762988643560915	0	0.0753481278352956	0	0	CT4
11	84	0.0528545113238998	0.150316813541126	0.0171012836727511	0.675515030665771	0.188943500624732	0	0.499839739704028	0	0	0.563025992549956	0	CT2
11	89	0.0453102866236046	0.126749371677745	0.0352658293420548	0.28545668109872	0.159484838717541	0	0.0448802319242788	0	0.0439547190324948	0	0	CT4
11	9	0.820192398191186	0.286066071743016	0.00161897302467366	0.283344405373628	0.317411314921558	1.41630928614927	0.00467441571933629	0	0	0	0	CT3
11	90	0.0576776229856616	0.211021210712139	0.0192131823798077	0.508109720948848	0.254025686720917	0	0.687692697884766	0	0	0.380667190020904	0	CT2
11	91	0.0686312712664854	0.490688072367266	0.0325441954924517	0.373478750113292	0.56713286455309	1.86683366858432	1.5649596509763	0.498935185391456	0	0	0.529564067511819	CT1
11	93	0.516151261198756	0.142244252423428	0.323077960302625	0.244751987267226	0.195465742504892	0	0.510902391860353	0	0.501196281701432	0	0	CT4
11	94	1.10113381793859	0.0822614354571377	0.0876594200409844	0.217580478119295	0.111773425340319	1.08738927552259	0.252050314151576	0	0	0	0	CT3
11	97	0.0422635137988732	0.0439256121626362	0.029638665824423	0.25541579622285	0.0551999082892846	0	0.0418542017198603	0	0.0409908691719008	0	0	CT4
12	100	0.60860872964921	0.0439557517352582	0.00302556655421438	0.150308830521228	0.0536001097275022	0.751085302682535	0.00857243085890354	0	0	0	0	CT3
12	12	0.281003734575693	0.273852477279965	0.00284092514930212	0.0848934392956706	0.312939718917539	0.424127052682667	0.00810111221925902	0	0	0	0	CT3
12	14	0.424668323557389	0.148116839560641	0.0107267028502047	0.11424157606668	0.176145499487905	0.570865101899986	0.0307841688159882	0	0	0	0	CT3
12	16	0.0566527307209173	0.115405950263152	0.0263364826422223	0.552502398570274	0.141858613596553	0	0.42198696041151	0	0	0.55183526976034	0	CT2
12	18	0.0212102515006521	0.0603809784159621	0.0104184319291737	0.504941996576652	0.0743642609052545	0	0.210978449446587	0	0	0.455362722557038	0	CT2
12	19	0.0101350522287081	0.0492778041092749	0.0130041013224033	0.309673286476242	0.060127990547224	0	0.0100448543096956	0	0.00986279181490847	0	0	CT4
12	2	0.384004150179453	0.0174349106456674	0.0380847421645592	0.106952889580245	0.0275178357817497	0.534408112172116	0.108366257127155	0	0	0	0	CT3
12	20	0.00961133550747001	0.0433305002905987	0.00795986650528454	0.466737459648331	0.0536746401367453	0	0.152759523992967	0	0	0.423768702335656	0	CT2
