row	col	ECM	ligA	ligB	ligC	ligD	protE	protF	prodA	prodB	prodC	prodD	type
10	15	1.3085673521938	0.0998877739611796	0.0224234297288998	0.441533612996717	0.137286280277795	2.20706858983283	0.0643736996324652	0	0	0	0	CT3
10	16	0.273854315418466	0.0778671187353546	0.0371316175678864	0.725485123493915	0.0946668520169843	0	0.340470385898599	0	0	0.633841245109215	0	CT2
10	18	0.198828383505932	0.0462913689618381	0.035181263414691	0.587154092370276	0.0508178712349219	0	0.239835220770102	0	0	0.541253665951081	0	CT2
10	19	0.79449820133156	0.0347599138438703	0.0474719503219235	0.247478970332334	0.0392461912686427	1.23691549269029	0.136752936067179	0	0	0	0	CT3
10	2	0.116913638856176	0.07426864167104	0.0931319802480818	0.139661410381616	0.0833293927863831	0	0.115550897555457	0	0.112989696110227	0	0	CT4
10	22	0.827902857346596	0.0621786098573345	0.029002558302344002	0.239717300068322	0.0850913191927854	1.19813086143953	0.0833551159536518	0	0	0	0	CT3
10	23	0.181686772323314	0.106632120774977	0.0329873868424982	0.537549646832195	0.148531266687867	0	0.414796227081305	0	0	0.530230287229642	0	CT2
10	25	0.0120393246170195	0.139706853974285	0.0141222328855678	0.327422689611663	0.186799146429311	0	0.0119146545246474	0	0.0116796972591323	0	0	CT4
10	26	0.0045558360627915	0.101319775542953	0.00575362614749332	0.624282835083213	0.129654804015541	0	0.320422558634011	0	0	0.640120811969973	0	CT2
10	28	0.0041185811117872	0.101088169912691	0.00624437902480259	0.15976730558376	0.119909650202295	0	0.00406173339964755	0	0.00396399821054567	0	0	CT4
10	30	0.0172563131480317	0.408214294515179	0.00880163358285877	0.0643273340744236	0.485494037984514	0.321322624025642	1.24973701951486	0.388636323790997	0	0	0.454357955604792	CT1
10	31	0.0285882184254804	0.276686203236255	0.0230370694577542	0.0499685890928197	0.346865075369205	0	0.0282129418527279	0	0.0275729071031963	0	0	CT4
10	32	0.0410154289359938	0.41340425834532	0.0128771290283201	0.0523700901781123	0.551296447239529	0.261551063974196	1.27691286027857	0.402716688588262	0	0	0.553502006526105	CT1
10	4	0.242431556247389	0.278000382401089	0.0824876120482229	0.180574984830768	0.338470356194076	0.902331155662804	1.07060298422696	0.287036184817553	0	0	0.361024471512064	CT1
10	49	0.557050340153582	0.0454485958189865	0.0296345949784071	0.173072769545145	0.0602684916362515	0.864891397925052	0.0850799616779688	0	0	0	0	CT3
10	5	0.338222535261482	0.139112840470112	0.248102583989284	0.224349532286557	0.160438314563521	0	0.335128737075548	0	0.329060837033246	0	0	CT4
10	51	0.233371734876487	0.0367792371483258	0.171931486193038	0.252728332588001	0.0469130506963699	0	0.231234950662839	0	0.22728755576887	0	0	CT4
10	52	1.02259445953148	0.0476717546705198	0.0824420576870946	0.315539879739255	0.0592484707210335	1.577200020435	0.238082747735619	0	0	0	0	CT3
10	56	0.0104481578680797	0.441502611312834	0.00287834355581041	0.10405338406291	0.521935763101078	0.519860012458669	1.3324960271716	0.433968834895641	0	0	0.498275296506472	CT1
10	6	1.10861692034159	0.103620671320123	0.0758208940637019	0.317013966123546	0.112703681201643	1.58445780301154	0.217771089711649	0	0	0	0	CT3
10	61	0.0162797791344052	0.477654890301735	0.00964354443393429	0.136940178715173	0.536375023213217	0.684320360342042	1.46053073301135	0.333569168467075	0	0	0.389520028256811	CT1
10	62	0.0101109537959481	0.5140695484236	0.00559479788705472	0.179328257126849	0.514800736972133	0.896256265011426	1.5580430282724	0.431813836637884	0	0	0.393437275849283	CT1
10	65	0.00942732128240751	0.296697536287333	0.0117594201719088	0.164351153971191	0.313418233948129	0	0.00931942252683266	0	0.00910636239737955	0	0	CT4
10	66	0.0155813710861049	0.287455206856893	0.0139885976057123	0.319107046694091	0.354066048839098	0	0.0154403864714813	0	0.0151336834502569	0	0	CT4
10	67	0.0275631191185738	0.20444717579148	0.00590521240602182	0.720251031666394	0.274304702905074	0	0.630057654752662	0	0	0.579443935793824	0	CT2
10	70	0.286065842090521	0.0870126920283079	0.0176870370151084	0.616196742281421	0.122891657355625	0	0.311926068667173	0	0	0.465560252126306	0	CT2
10	71	1.43329234503297	0.078604044422075	0.0531190434319629	0.475471655333334	0.104433115538706	2.37678689829393	0.154183659813856	0	0	0	0	CT3
10	72	0.30088724371673	0.0555256455742627	0.192301823430386	0.470850104886167	0.0720611076955177	0	0.299322473199281	0	0.295752798037115	0	0	CT4
10	73	0.133403577866347	0.0387174841628002	0.060115518821361603	0.796675500450567	0.0490242250827768	0	0.290398408524124	0	0	0.577977314940654	0	CT2
10	75	1.60323698292527	0.0407302675121405	0.0801996756785766	0.518656573087561	0.0475669356673184	2.59271918276643	0.232544056851612	0	0	0	0	CT3
10	76	0.342676086499943	0.0626969459968717	0.247825803463139	0.330438521545016	0.0718093089972303	0	0.340547112700633	0	0.336197480424039	0	0	CT4
10	78	0.520190383905598	0.169799268451625	0.0480249266287979	0.15612373713581	0.191379616133147	0.780180668099484	0.138484109120733	0	0	0	0	CT3
10	81	0.00962430047470931	0.239475336734112	0.0149524692237126	0.216360142694916	0.292533742271776	0	0.00951451158087931	0	0.00931485610609555	0	0	CT4
10	88	0.0349662956360514	0.141678232161653	0.0241930144038617	0.145968671102232	0.137291518594508	0	0.0347735855631364	0	0.0342803041470812	0	0	CT4
10	90	0.759900452072778	0.0638212599848307	0.00573820189694741	0.186516589838032	0.0721749579979295	0.932141830802737	0.0164664161762375	0	0	0	0	CT3
10	91	1.05171702359604	0.0695573712024938	0.00820213894715123	0.26202490142678603	0.0912032417114488	1.30967581415301	0.0235212283725099	0	0	0	0	CT3
10	93	0.16803453369373	0.33402274426719	0.0195422278448042	0.180465413556764	0.487275961172051	0.901903781400106	1.05814401516296	0.382593535538763	0	0	0.559835447440855	CT1
10	95	0.0642855212235467	0.121759220050364	0.0573840290225117	0.268824512891228	0.183609257678706	0	0.0638437895510078	0	0.0628495535071058	0	0	CT4
10	97	0.239184359770319	0.390469995244462	0.0180986373340255	0.168310893455948	0.610157394396781	0.841145402547879	1.22348451348637	0.288394129071385	0	0	0.467829583049752	CT1
10	98	0.495181894499275	0.32706769850844	0.00805472780683456	0.132446276066569	0.493754559952114	0.661833806584183	0.023157296510833	0	0	0	0	CT3
100	16	0.34928242157658	0.113625656385183	0.054843419029662	0.0634032890571456	0.144308689642945	0.316675780918725	0.158439936812578	0	0	0	0	CT3
100	17	0.0810449863058575	0.123379405172751	0.0779595263309026	0.0472793924792905	0.171594375095395	0	0.0796179119441419	0	0.0775942420521459	0	0	CT4
100	21	0.00153659528820508	0.605691255237008	0.00304635637466216	0.149559383702381	0.801152251892415	0.747408123489857	1.82565935309043	0.482973498236388	0	0	0.458860987238586	CT1
100	25	0.00623136085265432	0.434151308930206	6.86466296100353e-4	0.333870335478228	0.415199309881041	1.66878555238853	1.30422528770135	0.440931516066194	0	0	0.406861021462828	CT1
100	27	0.00604429896874917	0.0675744124502397	4.86396446303919e-4	0.788919843667246	0.070454663831921	0	0.203965407577251	0	0	0.442871073703282	0	CT2
100	29	0.0131453710889897	0.0420524174355425	9.48830476176447e-4	0.897355586253442	0.0478074877690447	0	0.128713143374445	0	0	0.450670332484879	0	CT2
100	33	0.918632973361497	0.0677339688500461	0.0202317834191704	0.247205257245011	0.0824159964161961	1.23548509404331	0.0580020194723917	0	0	0	0	CT3
100	34	0.210948351916771	0.103428452771379	0.0451437729858983	0.400445371907759	0.123497206732687	0	0.44001769969247	0	0	0.458145743655041	0	CT2
100	36	0.0358202060575115	0.232040281860364	0.0279727894453889	0.146689487222544	0.254495948233066	0	0.0355777367413897	0	0.0350050616896959	0	0	CT4
100	37	0.115116288212014	0.320127805977725	0.0107500731336241	0.369071646937821	0.336230902442926	0	0.991076468150452	0	0	0.462961949664168	0	CT2
100	38	0.614585324654966	0.305195756487866	0.0127890644655959	0.219184867145232	0.300926391378737	1.09552981104989	0.0368818460490477	0	0	0	0	CT3
100	39	0.136511138685442	0.193895809277298	0.0249656927977178	0.455340667501433	0.187589356899803	0	0.65384008820331	0	0	0.59852011539042	0	CT2
100	47	0.00122088511216212	0.0541416780528958	0.00387371124470375	0.572678525854278	0.057728042437164	0	0.00120770524906801	0	0.00119190259555929	0	0	CT4
100	5	0.388336912218675	0.17791050924867	0.00957661609100138	0.0890745214321485	0.224417924730167	0.445052236165373	0.0274592355039293	0	0	0	0	CT3
100	50	0.14759463830103	0.348795248642136	0.00658657188612887	0.317922121871778	0.425525340255017	1.58900039592586	1.0650148971254	0.451428253147751	0	0	0.569736430724151	CT1
100	51	0.852908138165821	0.132614026000548	0.00508982641157317	0.319321822001385	0.153523584440701	1.59599577779113	0.0145042310573374	0	0	0	0	CT3
100	54	0.0100555964148549	0.111892933153479	0.00305250588996136	0.731074399960003	0.134554917789457	0	0.34417228458208	0	0	0.438867231830955	0	CT2
100	55	0.0122742586084747	0.355161453452499	0.00415433007242017	0.457383736284134	0.433552156707996	2.2862600827014	1.0770761862153	0.413091750834137	0	0	0.486694044922478	CT1
100	56	0.023022867361959	0.387562123215392	0.00690068171476484	0.394815887527347	0.517649156158862	1.97343795646114	1.1820941840798	0.47419215798378	0	0	0.648423479613848	CT1
100	58	0.168607106888026	0.0999892797187847	0.0134253763109271	0.738467552800878	0.140512778915614	0	0.337893357206929	0	0	0.544087968510576	0	CT2
100	6	0.0937855940124261	0.319016081042901	0.0134763363908288	0.0808277755618308	0.356700125704858	0.403825917426962	0.995604904453299	0.354505519401282	0	0	0.36559955063276	CT1
100	60	0.201665488401847	0.085369779349885	0.039532606550997	0.637308666745846	0.120428196370398	0	0.368966968479602	0	0	0.433653488010168	0	CT2
100	61	0.130423200093808	0.05782270969733	0.11416344116263	0.486804088254578	0.0792707546454054	0	0.129300538959482	0	0.126981644169195	0	0	CT4
100	62	0.154604554063633	0.046553277523487	0.0992466276345159	0.622893555397074	0.0608264396235209	0	0.424765805564692	0	0	0.554738562786952	0	CT2
100	66	0.125291681067855	0.264799861120254	0.00741555105296157	0.227460829290952	0.360115605996268	1.13680141408038	0.815317288146234	0.328224907293916	0	0	0.457104050298221	CT1
100	67	0.333121446908127	0.136424862602239	0.00409231786846439	0.459647996063971	0.180216515128518	0	0.420727909649272	0	0	0.493387984787114	0	CT2
100	68	0.847869904698016	0.156264126106292	0.00265063275627727	0.284209583743369	0.205920028692636	1.42052398495211	0.00749059744616871	0	0	0	0	CT3
100	69	0.212571359821278	0.234244494471404	0.00287784311344001	0.46780790828934	0.316232398432462	0	0.710758944438567	0	0	0.370908062695526	0	CT2
100	70	0.210733760550871	0.349593283482659	0.00525298226633488	0.374598968911586	0.500743396689149	1.87242286310314	1.06365957847501	0.354555468279868	0	0	0.53633349109441	CT1
100	75	0.680132098388098	0.0454583106805466	0.0205374257113027	0.240402589171229	0.0545355789405407	1.20151119612172	0.0592235677335422	0	0	0	0	CT3
100	77	0.0318431409102928	0.170928245365386	0.00671230247054705	0.550947260997474	0.205094745476757	0	0.531815314658511	0	0	0.619080243888311	0	CT2
100	79	0.014234208375627	0.283372503845777	0.0044483787336983	0.111280490613405	0.387524917371848	0.556014321953846	0.862597048468789	0.285824087411165	0	0	0.432512903353199	CT1
100	80	0.00963588979815115	0.208075469152832	0.00868412522038065	0.121712954011579	0.243750728084365	0	0.00949638444217063	0	0.00922550269804748	0	0	CT4
100	81	0.0079845538437685	0.296856641792934	0.00836063793430217	0.232803517397656	0.322791887284794	0	0.00787669307442023	0	0.00766941335432639	0	0	CT4
100	82	0.00684636855372866	0.202346084222859	0.00599089060596536	0.565806386582444	0.23308456346736	0	0.623885852231356	0	0	0.406233244016767	0	CT2
100	84	0.0284149357382682	0.186004524150432	0.0132887930977442	0.719118036612833	0.26141237812772	0	0.595483322128426	0	0	0.569734965218231	0	CT2
100	86	0.707210690235156	0.402254211802363	0.0238099058849149	0.201666994058923	0.643915878566646	1.00794047424922	0.0675680619084192	0	0	0	0	CT3
100	87	0.815698958591008	0.317172646172454	0.0333511233253256	0.237645177338735	0.520867765506569	1.18782089012713	0.0949716513094074	0	0	0	0	CT3
100	90	1.01269523581102	0.060190430122801	0.0136780318948123	0.329619024067605	0.101066706540644	1.64765136794924	0.038825974754192	0	0	0	0	CT3
100	96	0.00863097717194433	0.227277261750684	0.0153847473683398	0.144780908071978	0.37852318066778	0	0.00854004630788438	0	0.00835253305623362	0	0	CT4
100	99	0.00633643240116572	0.421034433397122	0.0166542160270028	0.0844752793942915	0.617604368569489	0.421990006798429	1.31072039109168	0.337179915439338	0	0	0.399567529861815	CT1
11	1	0.638759289993801	0.0979596159574805	0.0385277230959025	0.153884524217536	0.100898790555854	0.768922461604859	0.109732306199642	0	0	0	0	CT3
11	14	0.115330018988672	0.110756003866579	0.0103241804192787	0.718736276523999	0.162947344017788	0	0.361563462355112	0	0	0.573125232500024	0	CT2
11	17	0.0933511588208908	0.054815798700859	0.0968079915399247	0.290936227053313	0.0651182840640001	0	0.0925075676434864	0	0.0908487611729318	0	0	CT4
11	19	0.209560092599168	0.034724859444837	0.148441396428324	0.176112203024303	0.0422554292705042	0	0.207722590320912	0	0.204233134170899	0	0	CT4
11	21	0.171452437636123	0.0505061669528533	0.125273712868545	0.113132220677421	0.0685287639830796	0	0.169654354202632	0	0.1664517103805	0	0	CT4
11	22	0.644660984837969	0.090666205579235	0.0587815978734126	0.149736380970929	0.127375179945916	0.748267651427839	0.169467290702648	0	0	0	0	CT3
11	23	0.154318793771174	0.186162431188628	0.105995433040314	0.22290538073994	0.266231900774601	0	0.152709828901985	0	0.149857700245145	0	0	CT4
11	24	0.0411223134452974	0.417409801258941	0.0300807355488157	0.193868960436804	0.598940213049322	0.968926661658484	1.33877072711368	0.293704150673002	0	0	0.420464664371684	CT1
11	33	0.250625841997936	0.128187025200983	0.0207215540333335	0.0545508053059412	0.164585161249316	0.272457147739427	0.0591977686254604	0	0	0	0	CT3
11	34	0.336093657318882	0.0841121495831679	0.0115006447607231	0.083498813176273	0.106106996930207	0.417176021376942	0.0327757714309797	0	0	0	0	CT3
11	36	0.0252914889859131	0.0783538497790309	0.0182766025692082	0.1799159748603	0.0881275779439509	0	0.0250046731847508	0	0.0244588395148278	0	0	CT4
11	38	0.15788307934552	0.111476273534019	0.00972435137145739	0.491008547946033	0.123319326244001	0	0.36236225918138	0	0	0.401539593376219	0	CT2
11	39	0.79079841462138	0.124906898734584	0.0280636573160831	0.262748227156911	0.149271106916032	1.31329199806798	0.0814612123232448	0	0	0	0	CT3
11	4	0.902731528131267	0.146217758146836	0.0427702918197395	0.250615511829067	0.168154169460266	1.2525272563759	0.122219114749863	0	0	0	0	CT3
11	40	0.16564125650447	0.18636943473198	0.103477859780922	0.225545452720778	0.240743090393966	0	0.16476008957166	0	0.16270118195374	0	0	CT4
11	41	0.060720048230829	0.402666830570312	0.0277183065605475	0.33454718718882	0.535747188020489	1.67224184657129	1.28830577981901	0.405748619716615	0	0	0.542736823111773	CT1
11	42	0.0721901722774232	0.18306238981308	0.00859918893219105	0.691269782999559	0.238634658729991	0	0.573880673785103	0	0	0.452349339728244	0	CT2
11	47	0.181044442511664	0.0491606232351183	0.117469771886465	0.19482939338826	0.0719355930313992	0	0.179816584242424	0	0.177190149295885	0	0	CT4
11	52	0.276554518506207	0.0410437185043027	0.0406554364329834	0.77086089155445	0.0531214947097767	0	0.239854673564985	0	0	0.624693923583254	0	CT2
11	59	0.0122395424207132	0.433101317797666	0.0052392747828947	0.23512512283432	0.516801893321116	1.17519351340497	1.31417927209385	0.351669729612768	0	0	0.41222908240743	CT1
11	60	0.0101999205686601	0.266074912531539	0.0118478974858066	0.16336193170011	0.313526390898244	0	0.0101000746338098	0	0.00989726717354873	0	0	CT4
11	64	0.0159826747445745	0.151738456696715	0.0136231669027121	0.0904276872671994	0.166824585131049	0	0.0157897537857992	0	0.0154154613828378	0	0	CT4
11	74	0.181175137077769	0.0323260950264801	0.0298733211344586	0.927310995452783	0.0389623282123863	0	0.182997579375269	0	0	0.613043693476357	0	CT2
11	75	0.373312156313598	0.0410787261920399	0.0596041424893326	0.82562901376831	0.047063816964867	0	0.295578171061563	0	0	0.506333434348926	0	CT2
11	76	0.152677234221263	0.0600570297562606	0.161031714508052	0.471484258127101	0.0675397379345503	0	0.151628229313512	0	0.149429410439999	0	0	CT4
11	78	0.112081451515067	0.118599850150405	0.101231804183005	0.176376550805823	0.13619469535088	0	0.110877220684404	0	0.108701709385161	0	0	CT4
11	79	0.0411643642230803	0.157735977752786	0.0570247836260136	0.204412504043262	0.186980703450995	0	0.0406724649548874	0	0.03979646552429	0	0	CT4
11	80	0.0133364035117918	0.208388594914302	0.0204391145379398	0.417183051369782	0.263471684037404	0	0.683915928826717	0	0	0.414454079559073	0	CT2
11	82	0.00151021707748184	0.546376956458343	0.00388370457529058	0.195220482134138	0.729713785913024	0.975650889859084	1.65021576296374	0.415908907428384	0	0	0.543373698764481	CT1
11	85	5.83954199758526e-4	0.134721552256167	0.0014934048857235	0.358689481381705	0.159999364451784	0	5.76074770863226e-4	0	5.7230666851541e-4	0	0	CT4
11	91	0.231541837344657	0.0514811262352138	0.00587348956207853	0.502969833097737	0.0691768100051241	0	0.171151584121867	0	0	0.526762922434136	0	CT2
11	93	0.0554988809890276	0.130077025295527	0.041879895976023	0.218696820030198	0.193039270672363	0	0.0551276017499942	0	0.0542568049734479	0	0	CT4
11	96	0.163056064020639	0.143206589003855	0.112088994422026	0.255750384999597	0.231522225797657	0	0.162056153907173	0	0.159915327521209	0	0	CT4
11	97	0.768296187191407	0.251016457608852	0.0323880122333691	0.235042419138967	0.410384737619993	1.17480374425847	0.0938576361391328	0	0	0	0	CT3
11	98	0.320080386439201	0.438446130151858	0.0112687502693911	0.156012830019473	0.732717261682787	0.779676702627698	1.34762809808021	0.317686576247215	0	0	0.541922999266535	CT1
11	99	0.51205559328638	0.355013769127789	0.00679564588841086	0.128327742250868	0.597662367494628	0.641259106152856	0.0195121932253695	0	0	0	0	CT3
12	100	0.435810175770684	0.264187643356623	0.0102561679281124	0.109641108947578	0.494469657529216	0.547846397740686	0.0293953815243577	0	0	0	0	CT3
12	11	0.940058477589592	0.0751644097682113	0.0146478789716657	0.298766140147398	0.103563952923448	1.49323495986134	0.0416362719282162	0	0	0	0	CT3
12	13	0.113092252183225	0.106816010736025	0.00605868486423208	0.687530328437513	0.143931947147066	0	0.337459416250288	0	0	0.40171778188087	0	CT2
12	17	0.145636721422041	0.0719365752325766	0.113885431255657	0.216502936212842	0.087078012399127	0	0.144249845789674	0	0.141656551362559	0	0	CT4
12	18	0.657444363727113	0.053928621889254	0.0505669710630601	0.201264443054303	0.0666511947641436	1.00585403603908	0.145592218956484	0	0	0	0	CT3
12	2	0.956380028651751	0.140551770831625	0.0628472892225637	0.267429790203989	0.141773700586212	1.33662851152629	0.18016155924002	0	0	0	0	CT3
12	24	0.033611455195914	0.519171025070684	0.0160398125537392	0.134355482073427	0.776783099185802	0.67139024023098	1.60341138307384	0.365702300854027	0	0	0.612581791798584	CT1
12	25	0.0374463326234365	0.512341772511581	0.00731553344186242	0.164855924298717	0.671398660095092	0.82388967999187	1.55782576927697	0.415134293287993	0	0	0.506491091591306	CT1
12	28	0.00859754103507624	0.0977586489400523	0.00814292622938467	0.122825283497628	0.114637798743325	0	0.00851929135156072	0	0.00835993620178778	0	0	CT4
12	3	0.299518268868223	0.123729005428823	0.0352604892465047	0.563448101572376	0.131631998312445	0	0.471671739828348	0	0	0.464226258615963	0	CT2
12	30	0.14983927346806	0.195003068003106	0.00432097439128075	0.0493996808692874	0.234784049413671	0.24670737839139	0.0123605133664452	0	0	0	0	CT3
12	31	0.0383853127434014	0.421783752319856	0.00797785604642739	0.0374885749984576	0.511736912544549	0.18716226746497	1.2879260957667	0.440191869493574	0	0	0.531059684720822	CT1
12	33	0.105653452162735	0.0992218591339194	0.0670614268667296	0.0467639074915332	0.123573346688957	0	0.10425191339292	0	0.101765432425958	0	0	CT4
12	34	0.295650892010792	0.0637544097375214	0.0197006747712624	0.069144744616244	0.0778117693787434	0.345411925242373	0.0562482151320423	0	0	0	0	CT3
12	42	0.140655891618701	0.161313941714158	0.00586354891342041	0.797282727310337	0.195281375511291	0	0.500666247232527	0	0	0.438582832179964	0	CT2
12	43	0.356655803016432	0.157549317459502	0.00341499304641303	0.973944278707906	0.179919235272325	0	0.482263986756208	0	0	0.642062259046361	0	CT2
12	44	0.14036174132041	0.19445829559429	0.00389445289856566	0.840514094093661	0.213850429356217	0	0.594344719763796	0	0	0.573162315716036	0	CT2
12	47	0.84190860418087	0.0843052349829451	0.0358872349867297	0.275683208345333	0.132645262435024	1.37788740491692	0.103587367395664	0	0	0	0	CT3
12	48	0.181343192579753	0.0555646210896909	0.0304371674824175	0.528947261620013	0.0896754016622715	0	0.254024216326397	0	0	0.440689771133475	0	CT2
12	49	0.0709053056383858	0.0367887365494468	0.0585742580070375	0.411666709047451	0.0577293147186988	0	0.0702445672851598	0	0.0688966258272053	0	0	CT4
12	5	1.22483082899528	0.177645405966967	0.0280650455988594	0.377216632158861	0.186308418689818	1.88549888703673	0.080039536607831	0	0	0	0	CT3
12	50	0.0655408568041972	0.0279028621060901	0.0325986075191948	0.687359188670281	0.0410542953218271	0	0.176951498453783	0	0	0.531545695965178	0	CT2
