row	col	ECM	ligA	ligB	ligC	ligD	protE	protF	prodA	prodB	prodC	prodD	type
1	49	2.21798357188389	0.0298157520186435	0.145150618644124	0.714764063000551	0.0340806653008641	3.57285144103626	0.419674746600307	0	0	0	0	CT3
1	5	0.247556785435227	0.0878029364801492	0.033726426758568497	0.0679038713575933	0.11084141088971	0.339120606946401	0.0971273228541214	0	0	0	0	CT3
1	51	0.0945597700948136	0.0148433747174326	0.0307663855294277	0.99117243477723	0.017674812091267	0	0.132752053310256	0	0	0.593576208571903	0	CT2
1	53	0.00828381503504966	0.00829922306528601	0.0117995405080703	0.686634082607943	0.00986539131266627	0	0.0586209656551737	0	0	0.467133141960949	0	CT2
1	56	0.0397244710005172	0.0142456638825115	0.0028975837890824	0.759726903100057	0.0136927226000548	0	0.0508308419949797	0	0	0.369581143371761	0	CT2
1	58	0.206355281670006	0.0437585991781334	0.0110967335771101	1.04918354619123	0.0384712409052368	0	0.162599681420636	0	0	0.605223599029705	0	CT2
1	61	0.126353226146951	0.0881403351687017	0.160804171247541	0.262031560423091	0.0835296895138589	0	0.124660683192739	0	0.121696165621238	0	0	CT4
1	65	0.0186399462786619	0.435781452936645	0.0193914257002656	0.248737633362237	0.604715792949838	1.24318811834138	1.36254164217639	0.42032364487648	0	0	0.595398918585852	CT1
1	66	0.0224350882058979	0.246122623446267	0.03613108409092	0.200894433289154	0.333461657279481	0	0.0222064439482897	0	0.0217646491705057	0	0	CT4
1	67	0.0421355979069892	0.161688011032855	0.0464992933523467	0.200624991764487	0.212371759237798	0	0.041807317702867	0	0.0411392422083372	0	0	CT4
1	7	0.012328818876721	0.0846540554961892	0.0122750973095376	0.0718762977031831	0.123088023264564	0	0.012125991667823	0	0.0118052560587506	0	0	CT4
1	70	0.0206802747869619	0.105703437391496	0.0368090073492049	0.247391147532192	0.123998667917572	0	0.0204264430196891	0	0.0199871706987291	0	0	CT4
1	71	0.0224970951556913	0.119650993518143	0.0320213491710342	0.521391414854027	0.137821116878842	0	0.450123277401057	0	0	0.540903895138763	0	CT2
1	74	0.331690265658588	0.17243894564689	0.281765633457805	0.141837096440595	0.2006961852997	0	0.323540804441818	0	0.312051170378342	0	0	CT4
1	75	0.433769083476634	0.439874799174842	0.225354117937276	0.215971428875758	0.511964403241526	1.07947157602294	1.96090572143502	0.516921604350209	0	0	0.599720186484046	CT1
1	76	1.36683205013444	0.172704782791	0.149383398788605	0.364402069101907	0.203408757564534	1.82158682925374	0.425415826952029	0	0	0	0	CT3
1	78	0.180059430066243	0.113631769045769	0.179658656578195	0.665994965052691	0.142224593401776	0	0.855451636645618	0	0	0.642219016840681	0	CT2
1	80	0.650581611857281	0.291876322025115	0.0624296853326795	0.191304909612494	0.374048412753663	0.956124066121641	0.17822873320434	0	0	0	0	CT3
1	84	0.00671727009663048	0.103173538731662	0.0046986816759384	0.414495689602058	0.161532966331388	0	0.322676670244514	0	0	0.401176746096462	0	CT2
1	86	0.0297540411140142	0.0934793755111514	0.0241520696015717	0.135938137630933	0.153507255158603	0	0.0294356109231205	0	0.0287877651938981	0	0	CT4
1	9	0.00997438044721819	0.283728228364114	0.00214470308697851	0.137897585670263	0.509500844556884	0.689067990456743	0.857103888609979	0.305840005073696	0	0	0.580080207809806	CT1
1	90	1.53379135800723	0.130408796402626	0.0179615821367607	0.472246419773935	0.198170156297553	2.36051566510978	0.051301115956713	0	0	0	0	CT3
1	92	0.070046397371295	0.106718272147023	0.00441244432129578	0.829335345262079	0.151859126069981	0	0.332518652085187	0	0	0.377219976228662	0	CT2
1	93	0.0162261637205251	0.100932264717325	0.00251302214413666	0.811102581654081	0.142905344030016	0	0.309778007947745	0	0	0.385392657108605	0	CT2
1	95	0.0025075689579391	0.370379846155684	0.00290219223713226	0.410555013846771	0.527365381868437	2.05205125464392	1.11925021072258	0.427260810080916	0	0	0.611889953631908	CT1
1	99	0.578297098182094	0.0332876120201613	0.0401288919544018	0.185523747974513	0.0451399818171554	0.926998716460831	0.115233963393158	0	0	0	0	CT3
10	100	0.16552823707729	0.140811405740848	0.0176263148507566	0.575530649947692	0.1865584441298	0	0.472959226861589	0	0	0.360503026749939	0	CT2
10	11	0.00980461752669855	0.1162682909649	0.00760274844317262	0.751456190570426	0.140133213751094	0	0.37038661190773	0	0	0.494654283882119	0	CT2
10	12	0.0185109180115355	0.15514892321273	0.00756767609078611	0.735467058844407	0.190823728408199	0	0.486832243538887	0	0	0.560924480040558	0	CT2
10	16	0.697465611218878	0.21774182786182	0.0901437697195403	0.178924733158277	0.275698473415937	0.89412781114297	0.25857698832358	0	0	0	0	CT3
10	17	0.340805213402809	0.174671197269888	0.240761301211941	0.286799888915254	0.222165535541378	0	0.33690013288661	0	0.330132985797332	0	0	CT4
10	19	0.258674384238325	0.222355531362655	0.0359790957543593	0.780449071241585	0.292667698481207	0	0.769572260287797	0	0	0.552623767754994	0	CT2
10	21	0.0655874311546886	0.593559494624529	0.0230627502820526	0.346052576526882	0.802066323290766	1.729679137522	1.84615705611475	0.465497128311545	0	0	0.595755795086734	CT1
10	22	0.0299853800645707	0.28671357996854	0.0320601929872167	0.494162546849127	0.396977062150507	0	0.0296533276334167	0	0.029011457859006	0	0	CT4
10	23	0.0210483670043121	0.184869787364875	0.0244164474868871	0.835137096515203	0.269785759631704	0	0.624028281416527	0	0	0.589311887114309	0	CT2
10	25	0.2030858286836	0.126030754171646	0.153586084209753	0.323762510093184	0.184840928147319	0	0.200906669972484	0	0.196980188003593	0	0	CT4
10	26	0.981495655138991	0.123986129721373	0.0826865180824707	0.286141139338489	0.162234332178651	1.43010183959393	0.237380187985249	0	0	0	0	CT3
10	3	0.0904111531707481	0.55937463449604	0.024873290716315	0.387256504760104	0.566582832053129	1.93567939560574	1.74915986802205	0.426496115922928	0	0	0.384825719497167	CT1
10	31	0.045574089180535	0.132406195399454	0.0119290466095299	0.687737225610885	0.151057087849915	0	0.431138796267625	0	0	0.496774699050002	0	CT2
10	32	0.0177251911722573	0.176255483859255	0.0163035499236757	0.432381379551495	0.1879537947406	0	0.0175884731565765	0	0.017258498480531	0	0	CT4
10	34	0.00451616349776448	0.418379267467215	0.00907423271886265	0.173329502862184	0.522309686568214	0.866093904663999	1.28079495230572	0.357466851156205	0	0	0.48333376229275	CT1
10	37	0.0410542655610346	0.131243003972119	0.0678311934432554	0.296911821563418	0.176545420121083	0	0.0406461572584734	0	0.0398729407180129	0	0	CT4
10	38	0.081743910319742	0.110969325423314	0.0784849408716132	0.490332682932206	0.140855549674425	0	0.559600756515436	0	0	0.370236389781348	0	CT2
10	4	0.0301374501084257	0.452869450361862	0.0276859285061143	0.298904723178291	0.499254363895266	0	0.0298020479868885	0	0.0291671308965829	0	0	CT4
10	41	1.05105696016622	0.105707666405431	0.0676104168938084	0.317259479580334	0.135739696387165	1.58572647044	0.194791370675737	0	0	0	0	CT3
10	42	0.353542074814573	0.0974083151260558	0.0318887092125433	0.532797946785478	0.125041472880665	0	0.383661738555406	0	0	0.447102580708452	0	CT2
10	46	0.00187698871715329	0.186512780968342	0.00149698746877863	0.711757844686766	0.227582488948686	0	0.563673373186763	0	0	0.585608204896562	0	CT2
10	47	7.57705613867796e-4	0.411871177339799	0.00153602867403751	0.557236481176835	0.463205245546558	2.78547815400277	1.23987192243152	0.423573745712638	0	0	0.449246605182998	CT1
10	49	0.00139767450022233	0.199009394830584	0.00292452443495286	0.821976577193133	0.246856222036368	0	0.605374739700455	0	0	0.4704392765183	0	CT2
10	50	0.00315679568364721	0.197142949793904	0.0054960121361959	0.610928017184147	0.250935570698903	0	0.00312442303356944	0	0.00306502660502277	0	0	CT4
10	51	0.00794359072404146	0.265015604874229	0.00727304499226642	0.563013128495326	0.340948761107898	0	0.00788739838479018	0	0.00775725152593703	0	0	CT4
10	52	0.0198512580758171	0.285671352033616	0.00307585926312281	0.648546466461519	0.365062140278887	0	0.865741508084758	0	0	0.420990068255924	0	CT2
10	59	0.0467008386956577	0.191620712858923	0.0064065292847206	0.520568594603369	0.304378064354269	0	0.592917566187408	0	0	0.415912129636854	0	CT2
10	61	0.0130239439110665	0.134341973520877	0.0119278896866484	0.363180895119962	0.178401910110293	0	0.0128467163053013	0	0.012500272217976	0	0	CT4
10	7	0.00385719654212219	0.276036351955287	0.00175660743621732	0.691169604210157	0.305334353855656	0	0.832859083700253	0	0	0.529686227883212	0	CT2
10	70	0.0698272201866651	0.0884628172863179	0.0276826879699399	0.443735253628048	0.135002869843038	0	0.344558311077833	0	0	0.371078146668151	0	CT2
10	72	0.145342597121728	0.0826241787002789	0.107422551107961	0.161810239298487	0.121561980647602	0	0.143953263666856	0	0.141479960010366	0	0	CT4
10	73	0.0528486079588608	0.0641427278768089	0.0652013155394128	0.175320710008191	0.087540362861828	0	0.0522837793796865	0	0.0512888523890063	0	0	CT4
10	74	0.0228781029154321	0.0649752234181766	0.0338555322758399	0.10945787230221	0.0830495295895926	0	0.0226263186160184	0	0.0221869554697471	0	0	CT4
10	76	0.183834009705173	0.128785212178855	0.0111647056289835	0.0588342919605063	0.161202372760742	0.293892132995822	0.0323524328848336	0	0	0	0	CT3
10	77	0.0399988241467807	0.295921624209419	0.00715133211567065	0.0662254746188214	0.371210837046203	0.330845807979475	0.908297480891099	0.306713313329965	0	0	0.386870155646466	CT1
10	79	0.0356725919687549	0.1194766997018	0.0258335055301982	0.083123051516762	0.146254558944688	0	0.0353426847774611	0	0.0347283389618944	0	0	CT4
10	8	0.00686871281446586	0.518540504368338	0.00137747763681224	0.481250639414377	0.577264836555957	2.40563079034097	1.55927393633669	0.503157393485308	0	0	0.551707265945151	CT1
10	81	0.0267792932272632	0.0761972610410209	0.0310423397132428	0.0949871842964868	0.0921962394029938	0	0.0264910294163819	0	0.0259161426892097	0	0	CT4
10	83	0.202452856021676	0.0603135295581005	0.131847233968245	0.173490352859191	0.0686486332476084	0	0.200890985457166	0	0.197744570746295	0	0	CT4
10	84	0.830739021318813	0.0835658074600007	0.0394068333174791	0.227055511719479	0.0916763043323889	1.13484898870861	0.113665912301407	0	0	0	0	CT3
10	9	0.0110644891566661	0.23080236323249	0.00203844146397169	0.673553090911809	0.263366754754158	0	0.697988186446872	0	0	0.506048711296171	0	CT2
10	91	0.0369462616347682	0.518721826662096	0.031818238853886	0.445266487736901	0.845085760949134	2.22568182102098	1.64721596183562	0.302580071315169	0	0	0.632569932867773	CT1
10	92	0.0557391224817906	0.612906338839729	0.0187935520468345	0.490669858484769	0.871570607701665	2.45267039777481	1.89219146997247	0.441170055754483	0	0	0.629128586407751	CT1
10	93	0.0289582746284617	0.409739119590811	0.0104462036908711	0.66669661717986	0.52630131886197	0	1.25871006930321	0	0	0.370573106617667	0	CT2
10	96	0.0108909442699961	0.248489512773658	0.00957127937763659	0.86818287562802	0.275793833184335	0	0.772614516912084	0	0	0.617694266024046	0	CT2
10	98	0.0908693805417339	0.124935701423551	0.063078504012192	0.49738454266265	0.170729260134611	0	0.0904113196182292	0	0.0892191658613446	0	0	CT4
100	1	0.00255859551084102	0.234493247423381	0.00341501703883781	0.231455778399188	0.336397993584312	1.15665398626474	0.71312034672549	0.303376144412905	0	0	0.450232677906752	CT1
100	10	0.343269254420978	0.118696334891515	0.00258781192839769	0.12722967526442	0.212542786838266	0.635703214307669	0.00745499901718829	0	0	0	0	CT3
100	12	0.0234803695063581	0.0455635971458637	0.00363289573921359	0.412582174037908	0.0762509580928168	0	0.147033849611034	0	0	0.554459394142032	0	CT2
100	14	0.321410184181242	0.0829566596807092	0.00359909214829876	0.0903227760656328	0.132644107433902	0.451244906281684	0.010341658276683501	0	0	0	0	CT3
100	15	0.470477564206624	0.145857078337816	0.00858780295751321	0.116418480161329	0.232515495817958	0.581716128037682	0.0248380311214251	0	0	0	0	CT3
100	16	0.681331588094789	0.234734939750187	0.0306610577463309	0.208684280075982	0.371409528156087	1.04301960330809	0.0891844836718156	0	0	0	0	CT3
100	17	0.232722485239527	0.293763241434513	0.134656678721989	0.364402915024274	0.450370198946231	0	0.231555911644746	0	0.228857663447367	0	0	CT4
100	18	0.359387324696835	0.445197673185347	0.0534308780361322	0.257992770599155	0.634161588510386	1.28954440994119	1.49080032464163	0.469402245990932	0	0	0.635966343106702	CT1
100	19	0.135926337545872	0.166004816647346	0.0959253608157716	0.19322933491007	0.237066525314536	0	0.135271697364164	0	0.133706362948695	0	0	CT4
100	23	0.142588945309831	0.0832495620220892	0.00437352347772775	0.0414980240728392	0.0834472181996359	0.207208282457918	0.0124152213806531	0	0	0	0	CT3
100	25	0.0307420675631639	0.129542115825528	0.020258660158599	0.0274175424315448	0.134744730679479	0	0.0302561008472805	0	0.0293409991514353	0	0	CT4
100	28	0.105419747979166	0.244783954775235	0.0758160622529325	0.0314064962974061	0.35521812116366003	0	0.103652756629868	0	0.100570159073066	0	0	CT4
100	29	0.114327485167712	0.257514767355768	0.089135948342944707	0.0447222257755568	0.340748185882513	0	0.112334064577928	0	0.109008750973701	0	0	CT4
100	34	0.0813419694677065	0.050092703551499	0.115455343585413	0.435296037168217	0.0598875095451231	0	0.0801521153639987	0	0.0781706344428569	0	0	CT4
100	36	0.0101652158661049	0.0765346596491918	0.0239566007709707	0.528453108149268	0.0998345069382527	0	0.00998638269040387	0	0.00969552501559014	0	0	CT4
100	37	0.00339297073289303	0.132666388477982	0.00873288037567734	0.836450455612318	0.17776492150885	0	0.422659990626218	0	0	0.471274729934521	0	CT2
100	39	5.7039019850235e-4	0.488198877237404	0.00188764933624231	0.38817148711153	0.681050195900268	1.94028485546381	1.46975521591384	0.462156983539462	0	0	0.631929095438682	CT1
100	4	0.0284804338457684	0.0948727156886653	0.035684023936035	0.321908490339591	0.130043186393479	0	0.0282801626494114	0	0.0277661844568352	0	0	CT4
100	41	1.35784491469998e-4	0.328766763152787	6.07996905144421e-4	0.48226702461654	0.612719167391858	2.41078561035422	0.987920935180025	0.284486005865037	0	0	0.64187028342858	CT1
100	42	9.56139898382494e-5	0.119987100863771	4.08478323081576e-4	0.598708615584966	0.2018929592056	0	0.361108779485881	0	0	0.565283088339493	0	CT2
100	44	2.28325314261418e-4	0.0407662766229947	5.47020481643185e-4	0.445260719556523	0.0571020333056252	0	0.123986891154672	0	0	0.510794797935523	0	CT2
100	5	0.0734128828557226	0.178023839643566	0.0449451692292773	0.524510420891882	0.246180103007732	0	0.663704405166943	0	0	0.439269182365388	0	CT2
100	51	0.136339634572471	0.311034509538194	0.0833940086469647	0.266681287443482	0.429188846620182	0	0.13536882080895	0	0.133211754630441	0	0	CT4
100	53	0.0342326690179607	0.406978920380503	0.0127018827184455	0.454401778205996	0.513902376630675	0	1.25710484967965	0	0	0.381390323140658	0	CT2
100	54	0.0374799480947254	0.405549279544432	0.0211554484225342	0.28204053506451	0.607255074673066	1.40967597567885	1.2771257080487	0.323795146290213	0	0	0.586776127689518	CT1
100	55	0.0836393522869051	0.214525562646895	0.0691861864804234	0.291463886758311	0.297972344517789	0	0.0827967814216666	0	0.0812159294746549	0	0	CT4
100	56	0.162498927413171	0.345391489751744	0.0694582584655947	0.38916928066087	0.491780425167051	1.94533032139129	1.23583411588727	0.406889489330351	0	0	0.61481005914975	CT1
100	57	0.087498205371263807	0.137259777359475	0.14148713086413	0.229562989660249	0.175694629418647	0	0.0865726411039563	0	0.084856741626588	0	0	CT4
100	63	0.00373097361376851	0.0720208448447252	0.00554659407139035	0.14778700980981	0.0810392322993726	0	0.00367484008590631	0	0.00357027818452403	0	0	CT4
100	67	0.0364544938992311	0.565291797837579	0.0045613992379534	0.360028403637481	0.525203538010535	1.79950474322904	1.70869321617081	0.464266607481986	0	0	0.438479069457389	CT1
100	69	0.922694489275385	0.0954817038248942	0.00560547436322778	0.298868103884783	0.0917656892755487	1.49371902129026	0.0158614691053464	0	0	0	0	CT3
100	72	0.797367084081355	0.0556489646004988	0.0468775301198355	0.26063028970043	0.0660511795411735	1.30258966887664	0.134421232198819	0	0	0	0	CT3
100	74	0.242621394150109	0.0913894395035124	0.235215913446365	0.404184825690035	0.113575125131366	0	0.240494185638811	0	0.236373935687152	0	0	CT4
100	75	0.651654716201564	0.0852402710121583	0.101742043177922	0.763163692917718	0.112556539479355	0	0.549264921162327	0	0	0.610344819701277	0	CT2
100	76	0.732804163901206	0.0884662066970874	0.116540540709586	0.756011034348084	0.130693053729057	0	0.60222400624013706	0	0	0.508573037036695	0	CT2
100	77	0.254463780215435	0.133564110213565	0.280266170146411	0.398030056084828	0.214730713468577	0	0.252393098640012	0	0.248423150385465	0	0	CT4
100	78	0.0731343975789071	0.25901024744275303	0.0975515813681333	0.439663549868619	0.409366747032103	0	1.05913512916121	0	0	0.435212644375861	0	CT2
100	79	0.0198597209932386	0.434367211893998	0.0330821660086303	0.163843122062447	0.545621529512338	0.818848433162475	1.39830746413612	0.496249565612525	0	0	0.545686818356626	CT1
100	81	0.0015446816500602	0.360176440228068	0.00400966132015553	0.140527719283799	0.405326464866172	0.702296569950426	1.09184156008014	0.458887799400836	0	0	0.482665342604741	CT1
100	83	0.00193491630970548	0.108007072027529	0.00304916716319269	0.801091287230828	0.15039599655803	0	0.332809759915143	0	0	0.604930882854387	0	CT2
100	84	0.00901737311015598	0.149413160696628	0.0112342368352712	0.510339920977581	0.21892517398973	0	0.00897896844798395	0	0.00888062430033086	0	0	CT4
100	85	0.0463171368138242	0.237790900166285	0.0277373300067713	0.312080072034648	0.354125777726096	0	0.0461681350555779	0	0.0457126774356649	0	0	CT4
100	87	1.31176122019004	0.138910939597126	0.00328204517900458	0.42287696273069	0.202456782637521	2.11385425202149	0.00951205353397287	0	0	0	0	CT3
100	90	0.950679312117969	0.068411164046164	0.0267714680999921	0.228877953874489	0.0934918203220958	1.14383760952413	0.077377150496822	0	0	0	0	CT3
100	91	0.918225640332925	0.0570760722149034	0.0585624633138421	0.21058187246462	0.0708086183501346	1.05235460143467	0.169756414631444	0	0	0	0	CT3
100	92	0.753333250346386	0.0688360567779758	0.0442267890635155	0.204971819940783	0.0753449291410952	1.02430243128843	0.127963094089244	0	0	0	0	CT3
100	95	0.141031604179359	0.261317956597367	0.0870076705040344	0.292644025169366	0.226619270029402	0	0.140095759773674	0	0.138082824113651	0	0	CT4
100	96	0.776766451133579	0.14587888171367	0.0371868326968551	0.271342962763084	0.128120644460099	1.35611941284892	0.107408857744282	0	0	0	0	CT3
11	1	0.441610242144988	0.189021083406329	0.280800171757956	0.294661218714061	0.21694394205474	0	0.437674213240653	0	0.430247000614012	0	0	CT4
11	11	0.02397817084384	0.122613068264529	0.0177541350607828	0.51873363424698	0.146040149480264	0	0.0238241817898012	0	0.0234220646271376	0	0	CT4
11	13	0.14021197892974	0.486357510613974	0.00790792743904623	0.250523356816388	0.57961115410756	1.25207798162825	1.4813076987083	0.455114072132856	0	0	0.53950580926612	CT1
11	15	0.069577072540404	0.56544853268102	0.041253291873918	0.132176583197784	0.657125886358265	0.660394944141376	1.81389085594852	0.512405453138053	0	0	0.585496260528453	CT1
11	16	0.15036780453087	0.263192604225487	0.1362803118936	0.172352673993486	0.313345525225018	0	0.148110904070019	0	0.144385760623674	0	0	CT4
11	17	0.0971659228250958	0.170751114047661	0.144751226365095	0.323433075653213	0.212403526338595	0	0.0958513393758997	0	0.0936014183591635	0	0	CT4
11	18	0.0640222402292091	0.160758168059011	0.0612084526216254	0.782715724923326	0.211535519376157	0	0.657255818773906	0	0	0.597006821935065	0	CT2
11	19	0.0771596945532706	0.196870510995797	0.0370840445404835	0.873146719754372	0.273535064641331	0	0.696438973393628	0	0	0.625223876605742	0	CT2
11	2	1.16044588503764	0.23405733915977	0.0845156090541684	0.353345865020497	0.266401756544976	1.76615416090826	0.24373210579682	0	0	0	0	CT3
11	21	0.178113844275045	0.494172822086407	0.02589209225435	0.31342407865191	0.770873894625322	1.56653842757161	1.55628253164523	0.358557572122663	0	0	0.630709170899354	CT1
11	24	0.0400869075255192	0.107811066916647	0.0431782589971291	0.712740021379736	0.159129071842567	0	0.446556418115037	0	0	0.557599698961712	0	CT2
11	26	0.20984787554555	0.132065197099897	0.173000529414938	0.353560810582836	0.163167996591135	0	0.207590538247959	0	0.203507887080391	0	0	CT4
11	27	0.127982181523645	0.246496884581436	0.0645961127237016	0.632470358401303	0.286692575235791	0	0.924434163604761	0	0	0.562240356765688	0	CT2
11	28	0.11881383187023	0.561754246585581	0.0566086083680762	0.362780844854409	0.63728315532967	1.81328113836335	1.84769667024575	0.485256082806736	0	0	0.538357052602805	CT1
11	29	0.228099104128632	0.255927793434985	0.149397627345207	0.305767323757661	0.292798044076714	0	0.22635221956754	0	0.222714481222144	0	0	CT4
11	3	0.240579567956902	0.374882387394327	0.0446344362984725	0.622422970466306	0.422380667017453	0	1.25267985368095	0	0	0.577587483590469	0	CT2
11	36	0.0131050227930412	0.401036711745385	0.0213469457972874	0.167707456700831	0.591382949107662	0.83800059541992	1.26404711082355	0.418691991027445	0	0	0.646954549127258	CT1
11	37	0.0260436596584841	0.182798191544512	0.0466213653763529	0.216196592092219	0.24968222038122	0	0.0257683806461823	0	0.0252276202646689	0	0	CT4
11	4	0.0695460917777336	0.572790338369971	0.0220138272044832	0.304709975661048	0.668547707827351	1.52298896943903	1.78118012700399	0.453435707893223	0	0	0.542715431866236	CT1
11	41	0.360081758592018	0.112280234872077	0.234053908043542	0.224182397534499	0.128195449726349	0	0.356787995735381	0	0.350552594604458	0	0	CT4
11	42	0.864800245772373	0.0990519295479179	0.0648943518386559	0.249198142627835	0.114939848147944	1.24546054035404	0.186982837407068	0	0	0	0	CT3
11	48	0.00179576642758627	0.212869503350926	0.00430415354345612	0.934129027925675	0.266961387780293	0	0.650714022764429	0	0	0.595268191071227	0	CT2
11	49	0.00270136792582986	0.356998896153643	0.00491608159626938	0.716478329599552	0.449258226413572	3.58166174985329	1.08487446804556	0.296713736373931	0	0	0.36814453266561	CT1
11	50	0.00371479064346754	0.272282252298705	0.0060419988661077	0.83126014458078	0.353455615046198	0	0.834039466419061	0	0	0.41766108358278897	0	CT2
11	51	0.00440066344874434	0.47992057731189	0.00542143564918127	0.49833613602487	0.635684954412151	2.49101833512115	1.45515093221253	0.40289605634287	0	0	0.529842459084466	CT1
11	55	0.0138399923448666	0.17716088887988	0.0135710665992126	0.152755410062537	0.256904353750606	0	0.0136587683811974	0	0.0133154247685891	0	0	CT4
11	58	0.588154868337297	0.192201421922222	0.0181680446574607	0.189342624637374	0.312794098326871	0.946218848749744	0.05198271082466	0	0	0	0	CT3
11	59	0.128980703528892	0.386174220241825	0.0123587265836324	0.319557802625777	0.652883974635894	1.5972638695878	1.19358207445808	0.287218113131821	0	0	0.519779971265234	CT1
11	60	0.0432533934106171	0.2004625857084	0.00829641135708594	0.503556360538156	0.312123866907391	0	0.624769073402772	0	0	0.407998860627413	0	CT2
11	63	0.101761069341111	0.431690392962878	0.0140389696312201	0.135086720545987	0.393275679268602	0.674966323956643	1.33445172433939	0.448635652456433	0	0	0.377336637303233	CT1
11	66	0.695501972785103	0.0980442481770181	0.0780042206253842	0.153635648155185	0.119083503288656	0.76773350962853	0.221470202138507	0	0	0	0	CT3
11	67	0.182121040766967	0.0746910483760775	0.175078767573714	0.244239414659154	0.0978632535709147	0	0.178646892918843	0	0.173291781303868	0	0	CT4
11	68	0.0594537702826841	0.0639356648348827	0.0686325304323182	0.53771240620108	0.090444170428267	0	0.386606816862211	0	0	0.436059640301391	0	CT2
11	69	0.0290733768105201	0.0700004477141678	0.0404347291083302	0.531817990949093	0.104638678655565	0	0.324874827543515	0	0	0.387861444358714	0	CT2
11	71	0.0568992458973671	0.30348108262958	0.0276375183547503	0.191310628168179	0.475445967599341	0.956174079736926	0.989550430534288	0.355292477458715	0	0	0.562424096744508	CT1
11	73	0.0200548395052255	0.068220180040801	0.0276125119657925	0.402226389462763	0.0980545121582772	0	0.284118076001671	0	0	0.438620008365251	0	CT2
11	79	0.164318785801194	0.177015729480187	0.00877957478626255	0.0506752637649423	0.207711531736403	0.253089513931515	0.0253540286461351	0	0	0	0	CT3
11	84	0.790170245238216	0.1047591547247	0.0272077665772136	0.205414209368257	0.110246141979891	1.0266425452822	0.0781835604967896	0	0	0	0	CT3
11	86	0.0494995023819732	0.497547346843298	0.0161568727961055	0.292777571043917	0.490266160004381	1.46339701226828	1.53865852091818	0.490888387579471	0	0	0.464080933877267	CT1
11	87	0.0209868354295759	0.272873233196177	0.0211842751247401	0.254793848127733	0.283266123025382	0	0.0207616790656632	0	0.0203035230280297	0	0	CT4
11	89	0.0258285885897197	0.489223114150855	0.0137563969136703	0.25527845004178	0.544463948506765	1.2758474197515	1.50674886076255	0.419992278851569	0	0	0.44387279341463	CT1
11	91	0.0309522102958384	0.381328422313043	0.0320240017643129	0.357018749607217	0.512082447560934	0	0.0306900160942709	0	0.0301159866022416	0	0	CT4
