row	col	ECM	ligA	ligB	ligC	ligD	protE	protF	prodA	prodB	prodC	prodD	type
1	80	0.0547012180036442	0.598175303073299	0.0216063046006828	0.566162853814594	0.740072210200693	2.83016410029132	1.85645421493854	0.401515838354826	0	0	0.507684659515508	CT1
1	81	0.237467753032325	0.479807406590359	0.039738069260781	0.393400562361967	0.691265517181952	1.96637857347619	1.55397732826153	0.325323984641582	0	0	0.539756118739024	CT1
1	82	1.14086141377712	0.239702841734048	0.019096108438753	0.367106971871186	0.331686970844443	1.8349128686116	0.0549621110119776	0	0	0	0	CT3
1	86	0.0135509277245186	0.756394398949787	0.00690441123747225	0.254012262890288	0.854116858712534	1.26951424382672	2.28888758143296	0.512909198924899	0	0	0.45680319131352	CT1
1	87	0.0172208896006305	0.492978332000291	0.0216990429751642	0.23865499162787	0.587087247111612	0	0.0171140582573696	0	0.0168550144359295	0	0	CT4
1	88	0.0586871234749671	0.265528368275533	0.0413501834935686	0.187249231934915	0.324564022494852	0	0.0583977526839795	0	0.0576716323483363	0	0	CT4
1	9	0.00868489842375772	0.227985422278441	0.0040016076943681	0.562408319863919	0.303534567299765	0	0.695053114826466	0	0	0.484764066035859	0	CT2
1	90	0.932886504828587	0.179095629801553	0.0095631935371609	0.221266033856128	0.235502086932719	1.10588821819516	0.0275792431382814	0	0	0	0	CT3
1	91	0.233924489819363	0.330668662449138	0.011759113190689	0.332483468544212	0.437369699817827	1.66196857193652	1.02570488625025	0.305666839648038	0	0	0.403003326803446	CT1
1	95	0.0387315378108169	0.0490833383481005	0.0304547374199596	0.463607025351177	0.055992856301561	0	0.234495535026259	0	0	0.497882649465464	0	CT2
1	97	0.734917496063454	0.0469419625670801	0.0198880656810316	0.188240931200842	0.0510372558079178	0.940757345839233	0.056984217444141	0	0	0	0	CT3
1	99	1.22476297487677	0.057800494132827	0.00625513008648928	0.32292231107909	0.0641144634628274	1.61412399805547	0.0177452250263959	0	0	0	0	CT3
10	1	0.0211148894571949	0.191266413967659	0.0197415609589957	0.521481692975511	0.256057176015305	0	0.629951916755788	0	0	0.405747500574216	0	CT2
10	11	0.0302447052654327	0.492336545362268	0.00613648958826087	0.180453058541554	0.637763270911601	0.901835241866755	1.49436880587856	0.45668021235615	0	0	0.548796319123358	CT1
10	17	0.00823898777071692	0.19401198265932	0.0034533891687681	0.436063918761677	0.21920767408685	0	0.591654068799309	0	0	0.364099287963472	0	CT2
10	21	0.048029736979737	0.202291008111798	0.0424381696500185	0.225315428175855	0.267781592141437	0	0.0475498845700524	0	0.0466224968263566	0	0	CT4
10	22	0.0270760553481656	0.131034154837569	0.0354788822804975	0.305794030723998	0.174642924185944	0	0.0267766186521822	0	0.026193921691674	0	0	CT4
10	24	0.0166546397794071	0.067745009409413	0.0205712788186923	0.220989619708218	0.0978793699858849	0	0.0165112545552758	0	0.0161999932491078	0	0	CT4
10	29	1.16072879494142	0.103145780817134	0.0144174185565321	0.368642432934348	0.147731409588456	1.84264434171983	0.0412901154309306	0	0	0	0	CT3
10	3	0.0317877996308491	0.153098685803854	0.0172858467167034	0.657523125849114	0.209325174711996	0	0.508509645765838	0	0	0.622912573581561	0	CT2
10	34	0.0972461930964236	0.125359547251068	0.0123778815472621	0.672818579928524	0.167418377460815	0	0.411405239537091	0	0	0.414224551478401	0	CT2
10	39	1.29941305878305	0.076522400937367	0.00761549250286116	0.439986739674519	0.0895001643014545	2.1993126798665	0.0218577633156755	0	0	0	0	CT3
10	40	0.260643412165267	0.11109992670701	0.00691188464326381	0.679660678818488	0.12826839158712	0	0.352976545871726	0	0	0.496603941242211	0	CT2
10	42	0.0192324199963111	0.204777727849382	0.00476393341160929	0.861180619337846	0.229010389207172	0	0.627794781017674	0	0	0.535065802978352	0	CT2
10	43	0.0153346403756746	0.249036176600426	0.00339152017298063	0.95950062029958	0.268280777134127	0	0.756582388563012	0	0	0.649370212783106	0	CT2
10	45	0.0274560759188826	0.141258984335388	0.00308082862419675	0.567207298578105	0.171270849010151	0	0.432354295948073	0	0	0.357480627787299	0	CT2
10	48	0.0128130673612163	0.377953731656934	0.00532160115493938	0.26779323618335	0.535964455040231	1.33839766878648	1.14885935507982	0.325224228985608	0	0	0.495276913652197	CT1
10	53	0.023843771569533	0.168455273478725	0.0461955172821667	0.438510913270391	0.14974303786277	0	0.02361275705864	0	0.0231286410677782	0	0	CT4
10	54	0.0612690599665987	0.145080470494068	0.039181889528834	0.807943482014862	0.136453355691131	0	0.547460622271732	0	0	0.404586046235636	0	CT2
10	55	0.250535204692035	0.17434104457166	0.0551085910521207	0.712556320778785	0.173334968649976	0	0.681470059948769	0	0	0.429709880729206	0	CT2
10	56	1.17216760416891	0.263602191369318	0.030599223128461	0.351522195687686	0.268432829224136	1.75702915094476	0.0877870685535935	0	0	0	0	CT3
10	58	0.164540300445394	0.461291484675439	0.0115711421582938	0.251642708123918	0.543855351538593	1.25768728212755	1.41670109139634	0.341748977359384	0	0	0.424618931650184	CT1
10	6	0.0808545504946248	0.143892945092015	0.0352778874618876	0.532472586704145	0.192604168106889	0	0.533364147362467	0	0	0.448741810652427	0	CT2
10	61	0.521180460534937	0.106295453171647	0.0385871833200364	0.164763091006367	0.13284850972957	0.823336995106238	0.11112122783968	0	0	0	0	CT3
10	62	0.108605874215177	0.113245881785532	0.0799458187946534	0.198883478070838	0.146972111959196	0	0.107557776560852	0	0.105582091353846	0	0	CT4
10	69	0.161893111079376	0.1639192750627	0.257589190907306	0.202132435275121	0.171671086386201	0	0.159591365503746	0	0.155828664108142	0	0	CT4
10	70	0.513418405290972	0.11044884517934	0.385204892039413	0.247513472626798	0.122691166384956	0	0.506882728604832	0	0.496153466500286	0	0	CT4
10	71	1.20340430655552	0.0739661516551742	0.121430343582779	0.324841182569386	0.0863674430509643	1.62363088850884	0.348112084476894	0	0	0	0	CT3
10	74	0.0626795611615305	0.0395875630407842	0.00811102987166833	0.760855145137671	0.0480781723286245	0	0.141542860890761	0	0	0.37330986240413	0	CT2
10	75	0.0484195040686289	0.0377985946554899	0.00578648442666698	0.777585718358881	0.0461162466760463	0	0.129650026262094	0	0	0.406416930700652	0	CT2
10	8	1.06475352633099	0.141230815752547	0.0212701867890129	0.358236052682014	0.211138314494418	1.79067163966891	0.0613173347429006	0	0	0	0	CT3
10	80	0.0495315792618461	0.388872095428381	0.00658420431924994	0.44096088428506	0.580172406293968	2.20416996679446	1.18521299969324	0.280091863870621	0	0	0.480777988838963	CT1
10	87	0.504185281764751	0.261361484152973	0.0304832711939992	0.115687203874352	0.30704134841889	0.577984393187444	0.0871631324835388	0	0	0	0	CT3
10	88	0.133634360441597	0.507878370191668	0.0201069087386135	0.114121984807646	0.61023634578396	0.57016893086608	1.58078061202044	0.492150025498122	0	0	0.596646632067859	CT1
10	91	0.0352251221888186	0.417376227474045	0.00682621795989842	0.196261068268885	0.662588323027395	0.980843533268707	1.27139400412644	0.353266627620906	0	0	0.625411039055325	CT1
10	93	0.196722644398346	0.434015058401933	0.00346560403522197	0.284340221382272	0.575376277314452	1.42120363324255	1.31168224668511	0.389911843650043	0	0	0.479168679495342	CT1
10	95	1.01882273280513	0.148874003563381	0.00796650686532411	0.330063187281239	0.212592138723217	1.64978939026922	0.0227796639741722	0	0	0	0	CT3
10	96	0.267771634260193	0.142839138414856	0.0152935216039202	0.56894116984441	0.19336939685151	0	0.472251385322885	0	0	0.35488422375638	0	CT2
10	98	0.0674036946006911	0.558436842003523	0.0223574153407607	0.215331046531449	0.688641547481168	1.07614151440847	1.73918538584358	0.466231795586646	0	0	0.520080487150699	CT1
100	1	1.03289222858164	0.0812180221266046	0.0188848888841172	0.368751631524746	0.0963685516063337	1.84348114882606	0.0546699625800941	0	0	0	0	CT3
100	10	0.016905759082842	0.203302888962058	0.0105254810344344	0.423880065905164	0.247846765286672	0	0.0168111570943899	0	0.0165559580575197	0	0	CT4
100	13	0.0044840643404452	0.360958937540628	0.0123545306588232	0.210278596330534	0.463687547948937	0	0.00440910951564768	0	0.00429164990355962	0	0	CT4
100	16	0.00890670505668907	0.448078138082168	0.0154749637968899	0.386138338997661	0.608151567733415	0	0.00877095143593116	0	0.00853023006107829	0	0	CT4
100	2	0.21345479396056	0.0971350995209529	0.0265366090022392	0.572885066531875	0.11412351387573	0	0.368175122012523	0	0	0.415473269741051	0	CT2
100	22	0.5220965620715	0.018964883618015	0.0222249808294584	0.177678121855017	0.0241226083883859	0.887832250624725	0.0639932664879402	0	0	0	0	CT3
100	25	0.00351917961546488	0.0444831353221715	0.00264193336698498	0.613915058239731	0.0579095002723894	0	0.140921810037599	0	0	0.519999196799472	0	CT2
100	31	0.394316601038882	0.306109007389197	0.0512943485563932	0.292490134960413	0.300687630116406	1.46186127573965	1.06476046603898	0.407926893401891	0	0	0.367717565712519	CT1
100	34	0.0218806268973928	0.0705655519619592	0.0223137198565532	0.712878374616054	0.105909020270558	0	0.0215432195095585	0	0.0209331414119358	0	0	CT4
100	36	0.0535539702687828	0.191158398177429	0.0503921719012886	0.631128319409797	0.27491036950939	0	0.0525921339427754	0	0.0510168372503495	0	0	CT4
100	39	0.291429676823296	0.107847538227108	0.115514920301318	0.605002357895127	0.144110296663117	0	0.650854863109445	0	0	0.57008248004131	0	CT2
100	4	0.123877797730868	0.24344104183964	0.0239085365677129	0.493638508143335	0.271158218058536	0	0.799474701567356	0	0	0.45087185872253	0	CT2
100	43	0.093619506680635	0.105534991055319	0.0714406724181921	0.487918537217137	0.134285025390123	0	0.0927485072252675	0	0.090910122706843	0	0	CT4
100	44	0.0482241231082548	0.101074514879019	0.0525156132476918	0.519795239433382	0.126760816333768	0	0.047797904691128	0	0.0468602848598307	0	0	CT4
100	46	0.022791045734227	0.0683280332167939	0.0204651823678949	0.582947286802728	0.0781968166628597	0	0.263442892581502	0	0	0.626244648871943	0	CT2
100	48	0.0842319474569227	0.0659129688885392	0.0236017115673423	0.47569815093445	0.0675229497661052	0	0.265468456567337	0	0	0.644187166984193	0	CT2
100	53	0.0583111415379497	0.214440390815077	0.00280922568375397	0.467022016199942	0.253720474701734	0	0.651290255871194	0	0	0.625714116659947	0	CT2
100	59	6.35271005226861e-4	0.048854494924167	0.00222845123543727	0.0973830169882335	0.078570808891518	0	6.28168654788043e-4	0	6.29324220587607e-4	0	0	CT4
100	62	0.017584511833585	0.0216591655074966	0.0204552796865494	0.411397076747486	0.02867213054817	0	0.124665064105869	0	0	0.484284640522674	0	CT2
100	64	0.1751876832337	0.0320108749189534	0.0295727003106729	0.366074231431082	0.0354792096895179	0	0.181909716747608	0	0	0.366081195883453	0	CT2
100	65	0.0694872263657367	0.0435611144106068	0.0596117328418929	0.199767297423481	0.0474383860504262	0	0.0689217354977313	0	0.0678983497328749	0	0	CT4
100	66	0.0394101422693662	0.0565270258906458	0.0414845346510832	0.312800971252143	0.0630513891367848	0	0.289268014782978	0	0	0.369317877851427	0	CT2
100	67	0.0539565628473133	0.0695164395818994	0.0777685536151262	0.133340655447325	0.0828747617316611	0	0.0531284678747074	0	0.0518611521098408	0	0	CT4
100	69	0.151582647728492	0.161640856899489	0.0228446650077233	0.479520773196776	0.224505029416817	0	0.550396064733312	0	0	0.60077587950509	0	CT2
100	7	0.0593549058585559	0.393521307491523	0.00218986441916675	0.13030099680056	0.46226741206201	0.651235580635743	1.18658728655997	0.339206162523478	0	0	0.373482380062342	CT1
100	70	0.403853563066319	0.348337398518435	0.0208132775912848	0.267800229018294	0.505083420281181	1.33862451738787	1.10482676014144	0.308188720401377	0	0	0.466082085180096	CT1
100	72	0.178316247997572	0.197567438940627	0.0873935239503108	0.431836684212858	0.267213607524585	0	0.846698908243071	0	0	0.414928824338131	0	CT2
100	73	0.057701642150677	0.287624036013622	0.0725080086601162	0.171533280401803	0.387181496932677	0	0.0572271596188884	0	0.0562515326465663	0	0	CT4
100	78	0.0175926480232528	0.174770021443252	0.0181521966113105	0.360641527843025	0.246851527682337	0	0.0174102499136737	0	0.0170413419004182	0	0	CT4
100	79	0.00781172006707618	0.125224086257695	0.0112445419671203	0.415247820686529	0.17294629125338	0	0.00772232413856268	0	0.00754382606740504	0	0	CT4
100	80	0.00333493782549702	0.130211022873377	0.00529507166663994	0.505929475678379	0.171637206385815	0	0.405604452024384	0	0	0.44020428864751	0	CT2
100	81	0.0022417739069306	0.321718216352785	0.00466924197187384	0.199551880669825	0.407602174019278	0.997362963580506	0.978343868948999	0.443463159389794	0	0	0.557763234921731	CT1
100	83	0.00603053961733816	0.247835175792931	0.00769274695322766	0.0638348326537258	0.294675796572906	0.31883828263822	0.765470280391241	0.327360020782799	0	0	0.38202386579942	CT1
100	85	0.0387430175526266	0.3369913561	0.0169634155684879	0.0763566574017104	0.436110305953895	0.381450319170778	1.05991530211298	0.392385148759931	0	0	0.529600343410857	CT1
100	86	0.145089675855191	0.373946638212891	0.0338323445501637	0.111583277301627	0.435712778324482	0.557568723734856	1.21994017547318	0.480138836931437	0	0	0.538494039513171	CT1
100	87	0.620980782212793	0.107424067858242	0.0164332055578746	0.18601320523163	0.128577282035613	0.929690748096082	0.0475257871742629	0	0	0	0	CT3
100	89	0.231176512087381	0.0432358659269445	0.00711162899599656	0.615106649950463	0.0572494833062626	0	0.149993355652696	0	0	0.570244816271588	0	CT2
100	9	0.0544410051205389	0.33404190824865	0.00288224555343077	0.230967828113068	0.434322157103806	1.15451073767349	1.01015855875954	0.327539337072521	0	0	0.441473890980706	CT1
100	90	1.14921979391622	0.040177951811465	0.00803354037208699	0.373282902682172	0.0532231200910376	1.86596622822707	0.0230343400844865	0	0	0	0	CT3
100	91	0.992335050644534	0.0406895149768816	0.00953977157073497	0.303121354751447	0.0527517255888363	1.51516484814004	0.027390180160916	0	0	0	0	CT3
100	92	0.178861037157721	0.053911522300471	0.0100978475857518	0.536354171678869	0.0672288894937727	0	0.190617857400867	0	0	0.64808363521006	0	CT2
100	94	0.0631908398265996	0.328308249852562	0.00780080217884704	0.170914421752102	0.379203759735781	0.854096092257723	1.00717010969046	0.454072992429137	0	0	0.514377946709283	CT1
100	98	0.00712655275970376	0.0579971667534422	0.00225915182006914	0.613111168632949	0.089434158800656	0	0.180434835043459	0	0	0.473426705412567	0	CT2
11	1	0.0238502528145332	0.325540122397896	0.0202239402206266	0.251903775967993	0.459540322735381	1.25903421006199	1.03424057778201	0.285741711910814	0	0	0.431162657821551	CT1
11	15	0.0090476822230407	0.112595092502456	0.0102127318681395	0.182440619158074	0.134679160589603	0	0.00896809214114066	0	0.00880354035712509	0	0	CT4
11	17	0.00586841817383643	0.45876115496557	0.00395507241614148	0.276240930500327	0.497561388679435	1.38074487611262	1.38738783593709	0.443684501927346	0	0	0.447632549726404	CT1
11	19	0.0280305570068862	0.249574409081792	0.00453650263121623	0.547749098776166	0.328665803798707	0	0.761418221655661	0	0	0.516889282315969	0	CT2
11	21	0.0409022986496815	0.481210471332348	0.0167120069928962	0.208382662740868	0.636099020172489	1.04144993690921	1.49137129657453	0.468129219133407	0	0	0.605518307164311	CT1
11	22	0.0236156167778759	0.190251529924737	0.0264820699769167	0.245465626571014	0.254467868961245	0	0.0234310597796339	0	0.0230084460555829	0	0	CT4
11	23	0.0197516425738518	0.0947396290113222	0.0137755668549801	0.410418491624898	0.129894931774801	0	0.323515455961642	0	0	0.361939918948337	0	CT2
11	26	0.0589796807176388	0.143747715334464	0.0483393680208457	0.166888710902389	0.228476357903209	0	0.0585670834159118	0	0.0576341994029914	0	0	CT4
11	27	0.093639203618219	0.358381508211127	0.0206247521442697	0.236506211714446	0.574059823495029	1.18202980831573	1.13420308296117	0.401388561055064	0	0	0.646232590381987	CT1
11	30	0.3486238372404	0.0831241476621216	0.0654564419320939	0.535780610923535	0.114184875253201	0	0.438387714224671	0	0	0.365782263758592	0	CT2
11	31	0.364719759007517	0.0956115379636659	0.233620630071314	0.368003087834722	0.127791311054012	0	0.362274891461866	0	0.357025130094497	0	0	CT4
11	32	1.3306942947693	0.0908038859157738	0.0662030105902589	0.414830258649669	0.131190803802834	2.07354377850826	0.191308837955607	0	0	0	0	CT3
11	33	0.369292849256947	0.077402496819755	0.0232404683695282	0.71503106529536	0.110135816172633	0	0.298869631327404	0	0	0.507157415314577	0	CT2
11	35	0.163732361263844	0.0855938676598967	0.0107879583698344	0.829912905274635	0.108458301810031	0	0.28757380663587	0	0	0.555011820513755	0	CT2
11	37	1.02800179151718	0.0712656753390689	0.00529291282789658	0.34044776266642	0.0864350362605562	1.70163790093432	0.0150659835391219	0	0	0	0	CT3
11	39	0.300596575072642	0.109303450548213	0.00464085137489915	0.71572195796462	0.127011941276835	0	0.34095502038921	0	0	0.624884280515835	0	CT2
11	43	0.0472117923548497	0.257323972106812	0.00220671405841609	0.790364225096949	0.302162343467732	0	0.778031823320706	0	0	0.457170521304943	0	CT2
11	49	0.0243821334714796	0.155286974802609	0.00636732472012608	0.643469153583817	0.192468477383716	0	0.48384530612496	0	0	0.623836598149501	0	CT2
11	52	0.0683322186973414	0.161874881361136	0.0920594528948142	0.252594389832443	0.144610276020973	0	0.0677193878955699	0	0.0665191145241299	0	0	CT4
11	53	0.0336962602342454	0.40700122205288	0.0595043030072917	0.366890841454315	0.337764596103247	1.83385651834411	1.39196452863265	0.449286783784628	0	0	0.353348795161583	CT1
11	54	0.0470773586393849	0.209987953658428	0.0548502163012737	0.682821204904801	0.19161677318624	0	0.787486017920286	0	0	0.437140165059827	0	CT2
11	55	0.123844677147945	0.24013058429813	0.102500057526636	0.447693779395628	0.236610531801381	0	0.12294440013733	0	0.120982412370115	0	0	CT4
11	56	0.381011672492034	0.500024363712381	0.0450550202046534	0.285387135848739	0.485984726135581	1.42638049178934	1.62942676931555	0.460501444283873	0	0	0.408778737485409	CT1
11	57	0.877761022676426	0.294745334199845	0.0415804056474069	0.249982212789744	0.319373136215267	1.24938187083682	0.119747171557528	0	0	0	0	CT3
11	58	0.194845511001549	0.297903508232496	0.0204605971443388	0.402152044190918	0.352435325046472	0	0.952215378708287	0	0	0.368139242986217	0	CT2
11	59	0.0558623591329328	0.374202075601981	0.0139431354390458	0.194715031529807	0.460502942599579	0.973085230315082	1.16231238351833	0.288646331205964	0	0	0.358023127960041	CT1
11	61	0.105807218471856	0.130256325752441	0.0768527283962897	0.122347350219208	0.168218253388173	0	0.104782927148188	0	0.102868454112041	0	0	CT4
11	63	0.018212046109867	0.397658409176246	0.0170405596687697	0.170733644730782	0.527929353443326	0.853178341673805	1.24162587934777	0.427419869210571	0	0	0.564442600752227	CT1
11	65	0.031164035994223	0.199466991802078	0.00906533434689514	0.46283546311037	0.280700929529738	0	0.62398408707443	0	0	0.409540283121169	0	CT2
11	66	0.0241984643459708	0.372456670280488	0.0163918962543479	0.254416134922415	0.540986978610823	1.27154793690648	1.16388125203436	0.294126522988081	0	0	0.47509934946429	CT1
11	68	0.0405287226524772	0.47528181367901	0.0665288314816702	0.162147391299565	0.43673108675156	0.81021316451196	1.61551405035582	0.463092945516109	0	0	0.362593137985095	CT1
11	69	0.105827236316352	0.219742814290522	0.159614224670938	0.157070175020184	0.224122028991448	0	0.104006697785113	0	0.101087841611073	0	0	CT4
11	7	0.0961067126057542	0.112299981068097	0.0711360404795206	0.322375576426061	0.16475865189999	0	0.095568918635324	0	0.0943073820325645	0	0	CT4
11	74	0.0522622438076873	0.0409987641279885	0.0118129901900185	0.913190918231412	0.0459976133842179	0	0.15628855834557	0	0	0.618824187014252	0	CT2
11	75	0.0961116438219735	0.0423594192856727	0.011072058280367	0.823678882803923	0.0466764317875258	0	0.158467540284084	0	0	0.370182713470422	0	CT2
11	76	0.240147858242377	0.0436128305181922	0.0137131950845463	0.656535844869938	0.0509646426650681	0	0.169983137308137	0	0	0.373525458294898	0	CT2
11	8	0.22777381336204	0.150837822455454	0.0249044043183897	0.613216315510173	0.250392828318512	0	0.524219641236917	0	0	0.584948981343768	0	CT2
11	80	0.101334702066725	0.195581645957876	0.00360279350641017	0.743417924153066	0.264619018398684	0	0.596802706635594	0	0	0.622058259765618	0	CT2
11	82	0.0329976788403168	0.513396319321865	0.00647472949685909	0.311595891413136	0.520819471967365	1.55737033064814	1.55843858319194	0.49811882160604	0	0	0.446199539816007	CT1
11	84	0.179260955838541	0.279949477070819	0.00998976671623397	0.431476307767635	0.361219128483111	0	0.868076268992321	0	0	0.373828870407306	0	CT2
11	85	0.0858657891962452	0.457206851723406	0.0169948368275163	0.21144728177299	0.626136135313844	1.05672206360443	1.41986856599778	0.389936624299735	0	0	0.577625992009416	CT1
11	87	0.146688243321927	0.306893986230797	0.0985003488321128	0.126524089621169	0.329479593387173	0	0.145063073927839	0	0.141996626586444	0	0	CT4
11	9	0.127901356898985	0.319265931407602	0.0141340186409377	0.313307045299058	0.583164137320854	1.56605694070872	0.99820552339801	0.300815536696464	0	0	0.607152227801271	CT1
11	93	0.771949098317285	0.252730126223481	0.0022137480688364	0.255108522374104	0.366570040974032	1.27504285804575	0.00624632040458524	0	0	0	0	CT3
11	94	0.226497231554851	0.371981195501042	0.00295266221480552	0.212529231590437	0.59696912617239	1.0621485420573	1.12410397304447	0.337120206952095	0	0	0.584068470657803	CT1
11	98	0.13302708453228	0.502234076876592	0.0329389297267822	0.159644952499878	0.728138996027564	0.7977269636892	1.60074109794099	0.365211698394269	0	0	0.591004374343902	CT1
11	99	0.544135681796389	0.349542903390318	0.0263055702935971	0.145878396861485	0.490080388337209	0.728897672135458	0.0751252029528344	0	0	0	0	CT3
12	10	0.668036795419958	0.115477088450414	0.0363755347426981	0.205765784894068	0.181070128710256	1.02838576630897	0.105094212712764	0	0	0	0	CT3
